lon,lat
-122.56962,38.10822
-122.56911,45.49781
-122.56847,45.4811
-122.56843,45.48007
-122.56823,45.5262
-122.56387,45.51791
-122.56334,45.43399
-122.56227,37.9743
-122.56017,38.01388
-122.5588,37.97618
-122.55873,45.52713
-122.55808,45.50467
-122.55748,45.6463
-122.55734,45.78013
-122.55674,45.48954
-122.55624,45.51718
-122.55438,45.50442
-122.5543,45.62164
-122.55426,45.55867
-122.54924,38.21233
-122.54871,37.90575
-122.54865,45.49615
-122.54728,47.18127
-122.5471,45.61918
-122.54697,45.76827
-122.54578,45.55841
-122.54529,39.88272
-122.54508,39.37529
-122.54488,45.40831
-122.54362,47.1803
-122.54253,45.50429
-122.54063,37.97433
-122.53998,49.13177
-122.53321,48.79542
-122.53014,37.92589
-122.52888,45.51858
-122.5278,45.55497
-122.52707,49.13173
-122.52581,47.24128
-122.52567,45.771
-122.52563,45.77528
-122.52531,47.64829
-122.52402,45.49756
-122.52334,45.49771
-122.52309,45.61668
-122.52066,47.62471
-122.52059,47.62471
-122.51984,45.55319
-122.51864,48.76802
-122.51733,37.92759
-122.51725,47.63304
-122.51717,47.63485
-122.51681,37.9276
-122.51584,45.51894
-122.51498,47.62498
-122.51484,47.62498
-122.51416,47.27219
-122.51042,48.72029
-122.51025,45.51873
-122.50753,45.67149
-122.50718,37.76024
-122.50683,45.63695
-122.5056,37.76031
-122.50559,37.76032
-122.50556,45.40896
-122.50542,45.40889
-122.50486,37.74188
-122.50484,37.75285
-122.50473,47.29946
-122.50473,48.72028
-122.50453,37.75286
-122.50321,48.7195
-122.50266,48.71962
-122.50202,48.72105
-122.50047,45.7822
-122.49963,45.50419
-122.49896,37.74216
-122.49782,45.39227
-122.49782,48.38999
-122.49761,47.25562
-122.49754,48.39028
-122.49701,45.51834
-122.49694,45.39449
-122.49683,45.54947
-122.49678,37.60958
-122.49619,45.53442
-122.49584,48.39179
-122.4957,47.255
-122.49481,49.06074
-122.49457,37.60997
-122.49435,37.78235
-122.49416,45.50431
-122.49296,37.78152
-122.49159,37.65125
-122.49101,48.79181
-122.48917,47.27907
-122.48869,47.25516
-122.48869,48.7655
-122.48853,42.75185
-122.4882,47.27093
-122.48794,37.63315
-122.4868,37.85955
-122.48641,48.76426
-122.48636,45.49217
-122.48566,37.78024
-122.48494,45.53444
-122.48438,48.75294
-122.48401,47.20838
-122.48376,46.52915
-122.4835,47.20732
-122.48348,47.20661
-122.48112,48.75087
-122.48104,48.75079
-122.48093,37.74271
-122.48088,48.74638
-122.48056,48.74778
-122.48047,48.74783
-122.48033,37.85667
-122.48003,48.75199
-122.47998,48.74669
-122.47995,37.78013
-122.47979,48.75245
-122.47978,48.74995
-122.47952,48.75112
-122.47918,37.75427
-122.47908,48.74787
-122.47886,37.72216
-122.47879,48.74776
-122.47856,48.74914
-122.47855,37.76364
-122.47828,48.74938
-122.47818,37.75429
-122.47816,37.76524
-122.47809,38.30837
-122.47793,48.75201
-122.47776,45.52256
-122.47756,38.29467
-122.4772,48.75131
-122.47707,37.75435
-122.47701,37.78063
-122.47698,48.75102
-122.47688,48.75046
-122.4766,48.74898
-122.47602,37.7429
-122.47594,48.74896
-122.47571,47.25537
-122.47561,45.62429
-122.47552,45.60636
-122.47541,38.29565
-122.47518,45.60624
-122.47491,45.54042
-122.47461,47.25517
-122.47459,48.22366
-122.47447,38.29333
-122.47441,37.834
-122.4744,47.25517
-122.47325,47.23261
-122.47297,47.25558
-122.47266,37.7639
-122.47232,47.25556
-122.47211,47.25556
-122.47203,47.25531
-122.47181,47.25533
-122.47176,47.25556
-122.47117,47.25532
-122.47098,47.25534
-122.47055,37.70118
-122.46978,37.78061
-122.46968,37.7377
-122.46952,37.78097
-122.46855,37.73865
-122.46808,37.78265
-122.46785,47.27465
-122.46767,37.73895
-122.46671,37.76578
-122.46654,37.74041
-122.46645,37.76372
-122.46624,37.78302
-122.46621,47.25816
-122.46586,37.7642
-122.46578,37.74064
-122.46544,37.74083
-122.46517,37.78306
-122.46471,37.69394
-122.46463,48.76015
-122.46439,37.764
-122.46411,37.78284
-122.46404,37.78284
-122.46386,37.78122
-122.46382,37.76402
-122.46382,37.78312
-122.46371,37.76428
-122.46371,37.78313
-122.46283,37.7774
-122.46203,37.78131
-122.46144,37.78135
-122.46121,37.49463
-122.46116,48.00757
-122.46078,37.78136
-122.46051,37.78326
-122.45972,37.78105
-122.45848,47.26211
-122.45811,43.74757
-122.4571,38.29173
-122.45677,37.72417
-122.45651,38.29221
-122.45627,45.54538
-122.45621,45.51486
-122.4559,45.54524
-122.45581,38.2924
-122.45526,48.94192
-122.45373,47.26316
-122.45368,37.74388
-122.45361,48.75758
-122.45224,47.25209
-122.45221,37.76922
-122.45203,47.25247
-122.45201,47.25239
-122.45157,45.90978
-122.45105,37.67014
-122.45003,37.76531
-122.44988,37.70996
-122.4493,37.7696
-122.44929,37.78203
-122.44917,37.78204
-122.44871,37.76968
-122.44801,37.76977
-122.44797,37.73184
-122.44695,37.77563
-122.44695,37.80724
-122.44606,37.77004
-122.44605,37.77574
-122.44585,47.262
-122.44584,37.79855
-122.44579,47.26189
-122.44519,37.77034
-122.44417,37.77429
-122.44398,37.7705
-122.44377,48.56239
-122.44372,48.77004
-122.44369,48.56359
-122.44342,47.25785
-122.44334,48.77014
-122.44291,47.25769
-122.4426,37.80772
-122.4425,47.25765
-122.44192,47.2574
-122.44138,37.80028
-122.44103,47.25631
-122.44097,47.25568
-122.44026,37.80021
-122.43986,37.78608
-122.43985,47.25059
-122.43961,47.25662
-122.43953,47.25624
-122.43921,47.25692
-122.43908,37.80036
-122.43904,47.25614
-122.439,47.24257
-122.43899,47.25595
-122.4386,47.25419
-122.43846,37.77739
-122.43842,37.77715
-122.43827,37.80046
-122.43806,37.77556
-122.43795,37.77676
-122.43765,37.80017
-122.4375,37.7742
-122.43745,47.24243
-122.43733,47.24274
-122.43706,37.77212
-122.43693,37.80084
-122.43692,37.71437
-122.43655,45.53466
-122.43648,37.71417
-122.436,37.76074
-122.43595,37.79842
-122.4359,37.76093
-122.4359,47.2424
-122.43587,37.79821
-122.4357,37.79737
-122.43568,37.80008
-122.43532,47.23987
-122.43526,37.7616
-122.43523,37.76129
-122.435,37.7624
-122.43476,47.14488
-122.43467,45.5188
-122.43459,37.76102
-122.43458,37.79731
-122.43451,37.76106
-122.43436,37.72552
-122.43433,37.763
-122.43432,37.76083
-122.43424,37.75099
-122.43413,37.73416
-122.43407,37.79063
-122.43386,37.77157
-122.43377,37.76087
-122.43358,37.78834
-122.43331,37.76437
-122.43326,37.77186
-122.43325,47.24457
-122.43314,37.75147
-122.43273,45.49944
-122.43272,37.7272
-122.43265,37.78373
-122.43252,37.76443
-122.4325,37.78418
-122.43234,45.50031
-122.43224,45.51012
-122.43219,37.78511
-122.43213,37.80677
-122.43191,37.79766
-122.43182,37.765
-122.43176,37.77205
-122.43169,45.4985
-122.43161,37.78518
-122.43147,37.76527
-122.43142,37.77189
-122.43136,45.49931
-122.43122,37.77191
-122.43115,45.49866
-122.43102,37.77214
-122.43083,45.50002
-122.43074,37.79759
-122.43071,37.7976
-122.43058,45.50897
-122.43055,47.23968
-122.43026,45.49886
-122.43024,37.78564
-122.43019,47.24074
-122.43012,47.2384
-122.43003,37.7857
-122.43,37.78571
-122.42984,45.53594
-122.42945,37.76781
-122.42922,37.46478
-122.42918,37.76785
-122.42864,37.7856
-122.42854,37.76116
-122.42831,37.75174
-122.42828,37.76767
-122.42786,47.99942
-122.42747,47.24103
-122.42589,37.77638
-122.42575,45.50665
-122.42527,37.77067
-122.42484,37.80143
-122.42462,37.74374
-122.4245,37.73547
-122.42438,37.77682
-122.4243,37.76492
-122.4243,37.77683
-122.42423,37.7363
-122.42418,37.76815
-122.42417,37.77779
-122.42354,37.76495
-122.42336,37.75525
-122.42334,37.7794
-122.42324,37.76497
-122.42321,37.80564
-122.42317,37.77703
-122.42292,37.75529
-122.42277,37.77213
-122.42275,37.77653
-122.42273,37.76476
-122.42255,37.77683
-122.42246,37.76477
-122.42227,37.79769
-122.42224,37.79759
-122.4222,37.79702
-122.42218,37.7987
-122.42217,37.79714
-122.42216,37.7971
-122.42207,37.74409
-122.42205,37.79665
-122.42199,37.76422
-122.42198,37.76422
-122.42197,45.49872
-122.42187,37.77361
-122.42169,37.76097
-122.42168,37.76439
-122.42163,37.77622
-122.42163,37.78812
-122.42161,37.79583
-122.42156,37.76482
-122.42152,37.75942
-122.42133,37.76482
-122.42132,37.76029
-122.42128,37.7943
-122.42125,37.79274
-122.42121,37.79224
-122.42108,37.7931
-122.42092,37.79098
-122.4208,37.75511
-122.42078,37.76025
-122.42077,37.80652
-122.42072,37.79136
-122.42069,37.78995
-122.42066,37.75543
-122.42054,37.78908
-122.42052,37.749
-122.42042,37.75843
-122.42039,37.78838
-122.42035,37.75043
-122.42035,37.76985
-122.42035,37.78814
-122.42033,37.80752
-122.42021,37.74539
-122.41999,37.74518
-122.41997,37.78767
-122.41994,37.74527
-122.41989,37.79082
-122.41986,37.76839
-122.41982,37.78791
-122.41979,37.78697
-122.41964,37.74575
-122.41963,37.76277
-122.41956,37.77772
-122.41937,37.7553
-122.41933,37.74675
-122.41925,37.74688
-122.41925,37.7523
-122.41911,37.78337
-122.41908,37.75667
-122.41905,37.76038
-122.41903,37.75646
-122.41899,37.75943
-122.41893,37.78591
-122.4189,37.7823
-122.4188,37.75837
-122.41877,37.7574
-122.41862,37.76037
-122.41857,37.77637
-122.41848,37.75613
-122.41846,37.79553
-122.41844,37.75403
-122.41842,45.54304
-122.41833,37.75269
-122.41829,37.73931
-122.4182,37.78587
-122.41819,37.78718
-122.41809,37.75004
-122.418,37.76503
-122.41799,37.78623
-122.41764,37.78607
-122.41755,37.75542
-122.41755,37.78533
-122.41726,37.78266
-122.41725,37.79089
-122.41721,37.78229
-122.41719,37.79058
-122.41719,37.79116
-122.41716,37.76023
-122.41715,37.73903
-122.41711,37.75545
-122.41667,37.78831
-122.41649,37.78715
-122.41647,37.75247
-122.41629,37.75087
-122.41619,37.79102
-122.41612,37.78531
-122.41593,37.78651
-122.41587,45.50573
-122.41574,37.7782
-122.41567,37.75874
-122.4155,37.77839
-122.41537,37.73905
-122.41533,37.8041
-122.41519,37.78755
-122.41514,37.8039
-122.41501,37.76383
-122.41468,37.76041
-122.41461,37.8032
-122.41452,37.78667
-122.41445,37.78391
-122.41445,37.78669
-122.41428,45.50423
-122.41399,37.76013
-122.41399,37.80834
-122.41372,37.75264
-122.4137,45.52843
-122.41354,37.80837
-122.41334,37.76999
-122.41333,37.7656
-122.41328,37.77107
-122.41327,37.78588
-122.41317,37.75269
-122.41316,37.78591
-122.41308,37.78551
-122.41305,37.77128
-122.41292,37.78475
-122.41288,37.7871
-122.41265,37.78479
-122.4125,37.78672
-122.41248,37.77292
-122.41245,37.78696
-122.4124,37.78673
-122.41229,37.78099
-122.41226,45.50521
-122.41219,37.77313
-122.41207,37.78891
-122.41195,37.78964
-122.41187,37.78965
-122.41184,37.78775
-122.41164,37.77397
-122.41157,37.78873
-122.41153,37.62617
-122.41152,37.78612
-122.41152,37.79575
-122.41149,37.7595
-122.41141,37.62438
-122.41141,37.78708
-122.41139,37.80129
-122.41138,37.78303
-122.41133,37.78996
-122.41131,37.78782
-122.41119,37.75922
-122.41101,37.80036
-122.41093,37.7853
-122.41085,37.77216
-122.4107,37.77716
-122.41059,37.78984
-122.41054,37.79945
-122.41053,45.50563
-122.41052,37.78097
-122.41051,37.78412
-122.41043,37.77455
-122.41042,37.65511
-122.41041,37.79162
-122.41039,37.76057
-122.41034,37.81125
-122.41032,47.57906
-122.4103,37.78819
-122.41004,37.78185
-122.41001,37.79214
-122.41,37.79733
-122.4099,37.77864
-122.40985,37.806
-122.40978,37.65496
-122.40977,37.65522
-122.40974,37.78921
-122.40974,37.79954
-122.40953,37.77563
-122.40953,37.78934
-122.40952,37.78462
-122.40945,37.75772
-122.40944,37.75751
-122.40925,37.78273
-122.40913,37.73991
-122.40904,37.78257
-122.40904,37.79898
-122.40904,48.04032
-122.40898,37.80002
-122.4089,37.77577
-122.40882,37.77581
-122.40878,37.78646
-122.40876,37.78792
-122.40875,37.78624
-122.40872,37.78774
-122.4087,37.78893
-122.40867,37.78626
-122.40865,37.79889
-122.40863,37.78993
-122.40857,37.74852
-122.40851,45.53758
-122.4085,48.03947
-122.40842,37.78554
-122.40842,37.79971
-122.40836,37.77617
-122.40835,37.75295
-122.40814,37.79972
-122.40791,37.76329
-122.40791,37.79016
-122.4078,37.79977
-122.40776,37.7979
-122.40758,48.04052
-122.40752,37.79863
-122.40747,37.7996
-122.40746,37.79942
-122.40742,37.80027
-122.40736,37.80017
-122.40735,37.78629
-122.40734,37.79987
-122.40731,47.58008
-122.40729,37.78927
-122.40729,37.79024
-122.40716,37.76332
-122.40709,37.79855
-122.40708,37.79759
-122.40702,45.53531
-122.40659,37.79521
-122.40658,37.79367
-122.40652,37.76766
-122.40645,37.79542
-122.40644,37.79614
-122.40637,37.79822
-122.40626,37.78123
-122.40625,37.79574
-122.40621,37.79255
-122.40621,38.49342
-122.40617,37.79768
-122.40606,45.53685
-122.40604,37.78328
-122.40599,37.79764
-122.40596,37.79755
-122.40586,37.79714
-122.40586,37.79784
-122.40566,37.79002
-122.40564,37.79696
-122.40554,45.58492
-122.4054,45.58485
-122.40539,37.79664
-122.40533,37.79635
-122.40521,37.7815
-122.40519,37.79817
-122.40509,37.79795
-122.40494,37.79025
-122.40494,37.79796
-122.40472,37.79044
-122.40471,45.58492
-122.40451,45.58581
-122.40444,37.786
-122.40438,37.79412
-122.40435,37.72889
-122.40433,37.78541
-122.40413,37.79037
-122.40406,37.79009
-122.40406,37.79644
-122.40399,37.7278
-122.40382,37.7905
-122.40365,37.79167
-122.40364,37.7907
-122.40358,37.79096
-122.40356,37.79226
-122.40346,37.79706
-122.40328,37.78708
-122.4032,37.78757
-122.40315,37.74044
-122.40308,37.66211
-122.40285,37.77534
-122.40284,37.72538
-122.4028,37.78791
-122.40268,37.78105
-122.40254,37.79519
-122.40209,37.7884
-122.40201,37.79427
-122.4016,37.78962
-122.40155,37.79404
-122.40151,37.79416
-122.40136,37.78606
-122.40131,37.78705
-122.40129,37.78824
-122.40109,37.79127
-122.40097,37.78987
-122.40097,37.79551
-122.40071,37.79779
-122.40044,37.78676
-122.40022,37.78818
-122.40016,37.7879
-122.39975,37.78664
-122.39968,37.76806
-122.39968,37.7896
-122.39936,47.63943
-122.39932,37.78747
-122.39921,37.78419
-122.39915,37.79416
-122.39909,37.79402
-122.399,37.78756
-122.3987,37.79507
-122.39856,47.67542
-122.39855,37.78757
-122.39831,37.78407
-122.39823,47.67556
-122.39814,37.78855
-122.39811,37.77938
-122.39802,45.48616
-122.39696,37.76247
-122.39672,37.79377
-122.39659,37.7859
-122.39648,37.78065
-122.396,37.76274
-122.39432,37.77843
-122.39432,37.77991
-122.39431,47.66881
-122.39409,37.77894
-122.39396,37.79579
-122.39379,37.77825
-122.3937,37.77831
-122.39345,37.76644
-122.39316,37.77937
-122.3931,37.77932
-122.39262,45.8453
-122.39258,37.78245
-122.39237,37.77878
-122.39202,37.77845
-122.39174,47.6611
-122.39172,40.58171
-122.39105,37.77789
-122.39088,40.58202
-122.39082,37.77925
-122.3906,40.5842
-122.39046,40.58389
-122.39003,40.58194
-122.38981,40.58148
-122.38955,40.5842
-122.38949,47.93186
-122.38931,37.61319
-122.38917,37.61716
-122.38903,37.61312
-122.38855,45.54017
-122.38853,37.75804
-122.38853,37.75818
-122.38841,37.76074
-122.38835,37.76063
-122.38799,45.54064
-122.38785,47.67484
-122.38784,47.67469
-122.38783,47.6714
-122.38744,47.54655
-122.38743,47.54514
-122.38734,47.66852
-122.38733,47.56262
-122.38732,47.67543
-122.38728,45.51954
-122.38727,47.55378
-122.38721,47.56025
-122.38717,47.56154
-122.38714,40.55858
-122.38713,47.57919
-122.38709,47.56127
-122.38701,47.56062
-122.38701,47.56253
-122.38698,47.56181
-122.38692,41.41617
-122.3869,37.76874
-122.38683,47.80901
-122.38669,47.66852
-122.38668,47.55611
-122.38659,47.56299
-122.38658,47.56041
-122.38657,47.56485
-122.38656,47.80895
-122.38651,47.66801
-122.38649,37.76842
-122.38629,47.58272
-122.38608,47.66828
-122.38584,47.66815
-122.38574,47.58148
-122.38555,47.58134
-122.38526,37.61214
-122.3852,47.66773
-122.38517,37.61377
-122.38496,47.66709
-122.38492,47.66817
-122.38479,37.61321
-122.38477,47.80918
-122.38465,37.92546
-122.38427,47.66885
-122.38392,47.81067
-122.38371,47.65622
-122.38356,37.61536
-122.38354,47.64826
-122.3835,47.66645
-122.3835,47.6669
-122.3834,47.66892
-122.38328,47.66622
-122.38328,49.05637
-122.38318,37.61672
-122.38309,47.66612
-122.38297,47.66602
-122.3825,40.90633
-122.38232,47.66585
-122.38227,47.65059
-122.38192,47.66553
-122.38188,47.66546
-122.38173,47.56275
-122.38131,47.66446
-122.38127,47.66457
-122.38091,49.02243
-122.38086,47.66461
-122.38077,49.0492
-122.38062,49.05617
-122.38053,49.02246
-122.38047,47.66499
-122.38011,47.66361
-122.37994,47.66883
-122.37925,47.66456
-122.37923,47.66446
-122.37871,47.66425
-122.37838,47.81127
-122.37787,37.66219
-122.37778,47.80567
-122.37776,47.81082
-122.37676,47.81042
-122.37581,37.91746
-122.37557,47.81039
-122.37519,47.69523
-122.37491,47.67944
-122.37428,47.63065
-122.3739,47.66586
-122.37325,47.65654
-122.37323,47.66541
-122.37264,47.66664
-122.37218,47.66549
-122.3718,47.66268
-122.37119,47.66661
-122.37103,37.81683
-122.37103,47.66618
-122.37083,37.81709
-122.37036,47.66458
-122.36912,47.66486
-122.36876,49.04664
-122.36756,47.66455
-122.36742,38.40628
-122.36724,38.40641
-122.36574,47.66025
-122.3653,37.58523
-122.36516,47.63789
-122.36496,47.6761
-122.36484,37.90543
-122.36477,47.63948
-122.36456,47.65213
-122.36408,47.67611
-122.36297,47.67608
-122.36269,47.2833
-122.36136,47.63948
-122.35893,47.15521
-122.35856,47.62583
-122.35851,40.58094
-122.35829,47.62449
-122.35774,47.62083
-122.35749,40.57646
-122.35739,40.58016
-122.35734,47.97974
-122.35711,47.63805
-122.35692,47.62524
-122.35689,47.69046
-122.35678,47.65258
-122.35671,47.51836
-122.35658,47.62431
-122.35657,47.62493
-122.35657,47.65254
-122.35617,47.71933
-122.35595,47.62555
-122.35579,47.69049
-122.35576,47.7059
-122.35572,47.62555
-122.35567,47.68717
-122.35559,47.6204
-122.35555,47.6799
-122.35554,47.6923
-122.35552,47.69082
-122.3555,47.68223
-122.35549,47.68266
-122.3554,47.65224
-122.35536,47.51472
-122.35534,47.51784
-122.35522,47.65216
-122.35513,40.58763
-122.35511,47.68267
-122.35511,47.69026
-122.35511,47.6922
-122.35508,47.69174
-122.35508,47.69182
-122.35507,47.69206
-122.35506,47.68491
-122.35497,47.51652
-122.35496,47.517
-122.35494,47.51618
-122.35479,47.61463
-122.35457,47.67374
-122.35456,47.67783
-122.35414,45.57799
-122.35412,47.67635
-122.35399,47.65197
-122.35398,47.61499
-122.35365,47.61845
-122.35315,47.62558
-122.3524,47.65152
-122.35218,47.65152
-122.35206,47.62554
-122.35175,47.62558
-122.35169,47.62532
-122.35148,47.65064
-122.35129,48.24228
-122.35119,40.57147
-122.35107,37.59055
-122.35083,47.65082
-122.35018,47.65156
