lon,lat
-121.37801,36.99384
-121.37768,35.84051
-121.37731,35.84019
-121.37716,35.83986
-121.37607,35.85428
-121.36548,35.83728
-121.36443,35.91606
-121.3631,35.909
-121.35854,38.6808
-121.35541,40.40252
-121.34465,35.82626
-121.33847,35.85812
-121.33833,35.83646
-121.33163,40.47156
-121.32703,39.33735
-121.32694,39.33735
-121.31193,35.84257
-121.31178,39.7682
-121.30811,40.33822
-121.30805,40.36222
-121.30079,37.77336
-121.29624,35.80814
-121.29597,40.61081
-121.28993,39.89097
-121.28903,41.64802
-121.28661,41.64806
-121.28035,35.79635
-121.26962,39.7076
-121.26542,43.05706
-121.25885,35.84077
-121.25704,43.06948
-121.25398,40.27566
-121.2536,35.79719
-121.24642,43.06816
-121.22522,40.01491
-121.21195,39.90173
-121.20687,39.86704
-121.2057,39.90215
-121.19791,39.90141
-121.19092,40.31174
-121.18689,39.9118
-121.18637,35.96399
-121.17472,39.87086
-121.16624,40.14538
-121.16423,40.49946
-121.16371,40.43116
-121.15575,40.41855
-121.15572,40.4991
-121.13491,42.21963
-121.13472,43.00594
-121.13007,42.20392
-121.12559,35.59694
-121.12165,39.41774
-121.12031,39.41484
-121.11862,40.18917
-121.114,40.19499
-121.11303,38.76655
-121.09593,40.16142
-121.09373,40.15538
-121.09281,42.95871
-121.09183,42.61085
-121.09163,40.16203
-121.08679,40.16911
-121.07948,36.01345
-121.06536,42.94374
-121.04366,40.62673
-121.02868,39.29868
-121.01857,39.25034
-121.01132,37.754
-121.0105,35.9794
-121.01028,39.72976
-121.01027,35.97884
-121.01004,35.97857
-121.00999,35.97813
-121.00996,35.97837
-121.00996,35.9788
-121.00962,35.9783
-121.00952,35.97798
-121.00477,39.98029
-121.00181,35.96283
-120.99926,35.96272
-120.99661,35.96046
-120.99555,39.52244
-120.98419,37.62674
-120.97949,39.71934
-120.97731,43.02808
-120.97123,39.73458
-120.97033,39.73075
-120.96758,39.73765
-120.96732,39.74821
-120.96,37.35287
-120.95897,37.35193
-120.95371,35.73856
-120.95302,35.64559
-120.94553,43.071
-120.94137,38.82686
-120.9304,39.29933
-120.93023,39.31002
-120.92731,39.33659
-120.92236,39.35826
-120.92187,38.67499
-120.90043,35.7592
-120.89939,39.11702
-120.89882,35.75913
-120.89609,35.75944
-120.89314,35.75406
-120.89099,35.75229
-120.88796,35.26726
-120.88729,35.26195
-120.87408,41.5791
-120.86619,38.92011
-120.86107,35.29624
-120.8604,36.70397
-120.85167,36.36077
-120.84897,39.85963
-120.8485,42.88977
-120.83964,35.34796
-120.83843,39.34735
-120.8331,39.18655
-120.83003,41.16737
-120.82923,40.07402
-120.8214,36.35356
-120.82072,42.72987
-120.81017,43.23493
-120.80988,40.35408
-120.8068,39.21478
-120.79652,40.54401
-120.7942,40.54519
-120.79418,38.17592
-120.79024,42.66277
-120.77511,41.66025
-120.77296,40.55609
-120.76985,40.65324
-120.764,41.87981
-120.7266,39.0999
-120.71836,40.7343
-120.71349,37.81138
-120.71275,42.4713
-120.70398,42.47454
-120.6955,38.22235
-120.68271,36.29457
-120.66758,39.30741
-120.66547,39.6695
-120.66122,39.70132
-120.65986,39.44043
-120.65197,39.45186
-120.6436,35.34534
-120.64338,38.4219
-120.64132,39.17857
-120.63957,42.28624
-120.63581,39.31967
-120.63481,39.39947
-120.62916,41.57969
-120.62553,35.04094
-120.62465,35.11054
-120.62334,39.39904
-120.62309,39.39925
-120.62287,39.39711
-120.62154,39.39661
-120.62145,39.4005
-120.61888,39.40353
-120.61791,35.05496
-120.61776,39.43205
-120.61715,39.41896
-120.617,40.195
-120.61639,35.05773
-120.61599,39.41703
-120.61587,39.42014
-120.61557,39.41739
-120.61502,39.42055
-120.61449,39.42006
-120.6143,39.41957
-120.6142,39.41867
-120.61396,40.19198
-120.61365,39.41908
-120.61339,39.42027
-120.61331,39.41785
-120.61326,39.41852
-120.61296,39.42106
-120.6124,39.45864
-120.60202,39.31823
-120.59511,37.88529
-120.59259,38.9045
-120.58604,39.18712
-120.5856,38.90313
-120.58361,40.17873
-120.58048,42.11926
-120.57984,39.43697
-120.57838,40.17845
-120.57768,39.7407
-120.57139,39.32949
-120.56699,39.40575
-120.56665,39.40786
-120.56656,39.40602
-120.56548,39.40556
-120.56336,39.41065
-120.55861,39.39923
-120.5584,39.39843
-120.55812,39.39852
-120.55808,39.3984
-120.55802,39.39795
-120.53994,38.00794
-120.53947,41.47915
-120.53788,42.19673
-120.53687,39.18379
-120.52875,38.60812
-120.51899,38.60553
-120.51636,38.60404
-120.5144,38.6064
-120.50589,39.28715
-120.50297,39.93016
-120.50233,39.1562
-120.50094,34.51069
-120.4853,42.47891
-120.47743,39.89091
-120.47329,39.88731
-120.46397,39.31675
-120.4609,35.32055
-120.4541,35.32493
-120.44812,39.4252
-120.43926,38.56733
-120.43822,39.12117
-120.4324,38.56858
-120.43229,34.6473
-120.4247,39.07551
-120.42253,39.8917
-120.41728,39.06805
-120.41692,38.03243
-120.40998,39.1332
-120.40794,38.6506
-120.40548,38.88127
-120.40158,39.22902
-120.39971,38.86876
-120.39775,38.86834
-120.39689,38.88318
-120.39283,38.97493
-120.39129,38.70575
-120.38771,39.17579
-120.38707,39.46758
-120.38698,38.88924
-120.38494,38.86014
-120.37956,38.98584
-120.37854,38.81266
-120.37504,38.88851
-120.37394,39.18736
-120.37308,38.81644
-120.36987,38.88137
-120.36765,40.04705
-120.3632,39.40064
-120.35723,39.08155
-120.34909,34.0406
-120.34862,39.37299
-120.34782,40.13514
-120.34708,35.67408
-120.34333,39.36957
-120.32714,41.71238
-120.3252,38.76354
-120.32298,38.92932
-120.32239,39.29147
-120.3186,38.99932
-120.31666,38.98126
-120.31376,39.00216
-120.3135,38.28052
-120.30787,38.27484
-120.30765,35.34604
-120.30545,38.47163
-120.30195,38.661
-120.30177,38.2743
-120.30115,38.47353
-120.30006,38.58435
-120.29876,41.55878
-120.29679,41.82687
-120.29581,41.56016
-120.29373,38.47708
-120.29313,38.2804
-120.29068,38.28194
-120.29027,39.01222
-120.28894,41.27651
-120.28747,41.5192
-120.28527,38.67634
-120.28155,39.20114
-120.27764,38.47638
-120.27707,39.17299
-120.2737,35.35445
-120.27355,35.35421
-120.27222,39.16588
-120.2708,38.47806
-120.26698,38.47988
-120.26203,38.48552
-120.26202,38.24805
-120.26088,38.24835
-120.2588,38.54426
-120.25819,39.01355
-120.25381,41.56196
-120.25207,40.70771
-120.2438,38.53367
-120.24087,38.54666
-120.24049,37.85664
-120.23819,38.53611
-120.23672,39.55718
-120.23497,38.30008
-120.23323,42.37445
-120.23294,38.8438
-120.2329,38.84361
-120.22988,38.53442
-120.21492,38.32352
-120.21363,40.03514
-120.21239,42.15725
-120.2089,39.89007
-120.20504,41.97889
-120.20182,42.09396
-120.20117,38.8575
-120.19903,38.85887
-120.19835,38.8577
-120.19784,38.85791
-120.19563,38.86162
-120.19559,37.82597
-120.19489,38.37687
-120.19488,38.8603
-120.19385,38.86075
-120.1897,41.93299
-120.1877,41.1978
-120.18524,39.8987
-120.18164,37.99335
-120.18158,37.99578
-120.17845,39.89633
-120.17457,42.05761
-120.1684,42.38046
-120.16651,39.86564
-120.16185,42.42218
-120.16047,38.53519
-120.15888,39.11397
-120.15655,39.37764
-120.15505,38.92379
-120.15202,42.06481
-120.14694,38.4422
-120.14628,38.91462
-120.14354,38.49745
-120.13882,41.26366
-120.13272,38.65756
-120.11919,38.67189
-120.11527,38.89252
-120.11506,40.0404
-120.10904,35.39808
-120.1068,38.41686
-120.09508,37.81843
-120.08941,39.43807
-120.08755,38.70758
-120.08357,38.70464
-120.08221,38.41017
-120.07557,38.21201
-120.06845,38.93085
-120.06632,37.78763
-120.06222,38.37191
-120.05759,39.57974
-120.05294,38.70449
-120.05113,37.83841
-120.04822,33.99091
-120.04508,37.83757
-120.0422,38.0939
-120.03791,38.55068
-120.03757,35.03512
-120.03484,38.74302
-120.03321,37.84749
-120.02431,38.47692
-120.02006,37.61764
-120.01468,38.42847
-120.0146,38.42817
-120.01413,39.6165
-120.01403,38.4275
-120.01356,38.42574
-120.0126,38.43128
-120.01217,39.60817
-120.01158,38.43131
-120.01016,38.4315
-120.00987,39.61675
-120.00981,38.68733
-120.00765,38.43826
-120.00756,39.62152
-120.00738,38.44028
-120.00737,38.43854
-120.00636,38.43594
-120.00543,38.1822
-120.00518,38.43504
-120.00426,38.18205
-120.00252,38.18234
-120.00223,38.43488
-120.00186,38.43398
-120.00179,38.18236
-120.00156,38.43607
-119.99466,34.8248
-119.98973,38.48113
-119.98866,38.48241
-119.9875,38.43179
-119.98733,38.48018
-119.98449,38.14425
-119.97572,38.941
-119.97511,38.9422
-119.97496,38.94305
-119.97381,38.94229
-119.97368,38.94233
-119.97365,38.94202
-119.97299,38.94304
-119.97126,38.45477
-119.96755,37.21419
-119.96641,37.20752
-119.96389,37.21631
-119.96365,37.47023
-119.96269,37.21365
-119.95967,38.14572
-119.95697,38.16567
-119.95551,38.17413
-119.95155,38.64763
-119.94808,37.4641
-119.94396,34.84062
-119.94324,38.30202
-119.93525,38.24938
-119.93265,38.24429
-119.92976,38.73022
-119.92347,34.83745
-119.92239,34.76633
-119.91755,37.98706
-119.91753,38.32367
-119.91406,38.51586
-119.91289,34.69759
-119.91283,38.17314
-119.90786,34.95438
-119.90659,38.17663
-119.90192,38.51776
-119.90112,34.75965
-119.90032,38.53859
-119.89815,37.58179
-119.89597,37.12285
-119.89517,37.12245
-119.89169,38.31186
-119.89156,38.77623
-119.88942,39.19084
-119.88826,34.74199
-119.88294,38.19722
-119.88194,34.77655
-119.87989,38.54298
-119.87526,37.98476
-119.87444,34.73541
-119.86665,34.73827
-119.8627,34.82288
-119.86172,38.35441
-119.85602,35.11492
-119.8529,38.6163
-119.85026,38.35299
-119.8481,34.8178
-119.84568,34.72533
-119.83558,39.30156
-119.83317,38.34199
-119.83312,38.34128
-119.8256,38.53817
-119.82295,34.7512
-119.8217,34.54317
-119.81477,38.55013
-119.81239,38.16168
-119.81124,34.54194
-119.80542,34.80667
-119.80176,34.54027
-119.78893,34.5456
-119.78612,38.58816
-119.78408,38.7453
-119.78274,39.58666
-119.78129,39.58667
-119.77851,38.69432
-119.77797,34.75577
-119.77376,38.69735
-119.77331,42.54268
-119.77273,34.76004
-119.77127,39.11656
-119.77076,38.69073
-119.76987,38.68945
-119.76832,34.90799
-119.7664,38.16646
-119.75396,34.83582
-119.74754,34.70797
-119.7441,38.48032
-119.74168,39.17222
-119.7409,34.75306
-119.73723,38.2689
-119.73001,39.19702
-119.72565,38.6505
-119.72184,38.63215
-119.72126,38.62912
-119.72075,38.01704
-119.71868,42.41322
-119.71491,37.95587
-119.7148,34.74735
-119.70505,38.22004
-119.69864,38.04272
-119.69774,37.97585
-119.69716,37.36177
-119.69578,38.57744
-119.69478,37.50873
-119.69332,38.32419
-119.68537,37.02098
-119.68509,37.02085
-119.6829,37.02275
-119.68137,37.02415
-119.66889,34.58427
-119.66715,37.4276
-119.66645,38.41088
-119.65337,37.40992
-119.653,37.39399
-119.65222,37.5394
-119.65116,39.22057
-119.64735,38.04558
-119.64442,34.71281
-119.64375,37.04898
-119.64155,34.70799
-119.63861,38.29624
-119.63652,38.28863
-119.6361,37.41484
-119.63381,34.70384
-119.62691,38.28166
-119.62441,37.49135
-119.61924,38.27054
-119.61723,39.98939
-119.61554,38.27368
-119.61467,38.14372
-119.59549,38.17382
-119.59221,38.17681
-119.59162,38.1777
-119.59125,34.51499
-119.59051,37.41614
-119.59045,38.05873
-119.59022,38.17841
-119.58765,39.24832
-119.58722,37.42144
-119.58421,37.4157
-119.5819,37.46758
-119.57977,34.51064
-119.56682,37.74444
-119.56664,37.45805
-119.56617,37.40033
-119.56536,37.39705
-119.56277,37.40654
-119.56213,37.40437
-119.55764,34.55751
-119.55184,38.16137
-119.54943,37.45536
-119.54869,38.69766
-119.54752,38.68232
-119.54492,37.44083
-119.54261,37.42557
-119.53867,37.29835
-119.53786,37.36872
-119.52298,38.01902
-119.52171,34.39298
-119.5193,38.69584
-119.5129,37.14993
-119.46866,36.73122
-119.46864,38.15931
-119.46056,41.91296
-119.45747,41.91372
-119.45617,37.86235
-119.45185,34.49187
-119.45007,37.14638
-119.44988,38.10775
-119.4497,38.10806
-119.44524,38.11136
-119.44492,38.11197
-119.4407,37.28559
-119.41488,38.01389
-119.40981,37.50272
-119.39226,34.49923
-119.38929,37.38121
-119.38547,37.41304
-119.38029,34.51719
-119.36764,34.01424
-119.36404,36.82165
-119.36267,37.29278
-119.36208,37.37286
-119.35996,37.53059
-119.35739,34.562
-119.35606,34.41067
-119.3542,37.26086
-119.35385,34.4087
-119.35358,34.41031
-119.35073,34.52879
-119.34992,34.40928
-119.34903,34.41059
-119.34887,38.23714
-119.34852,34.41078
-119.3479,34.40694
-119.34636,37.52796
-119.34458,34.40697
-119.34432,38.23841
-119.34417,37.79701
-119.34377,38.23698
-119.34183,34.87866
-119.34157,34.41682
-119.3411,34.41432
-119.34078,34.41879
-119.34077,34.41721
-119.34053,37.35172
-119.34019,38.62102
-119.3384,34.41061
-119.33806,34.4149
-119.33785,34.55328
-119.33619,37.39977
-119.33451,37.3442
-119.32986,38.17298
-119.32858,36.85899
-119.32798,37.50918
-119.32702,38.23802
-119.32459,34.28506
-119.31848,38.21071
-119.31584,34.28078
-119.31493,37.71062
-119.31351,36.86348
-119.30853,34.67912
-119.30313,38.28825
-119.30266,37.37009
-119.29237,34.80357
-119.29208,37.09603
-119.2905,37.11082
-119.28935,36.90569
-119.28077,37.52849
-119.27813,34.51713
-119.27653,39.28889
-119.27595,39.28809
-119.27341,34.5133
-119.26899,37.54133
-119.25948,39.60833
-119.25224,34.48576
-119.24149,38.02754
-119.23897,38.05826
-119.22884,34.81203
-119.22857,37.2376
-119.22786,34.8608
-119.22745,38.06371
-119.22728,37.02063
-119.22547,40.78288
-119.22501,40.78347
-119.22388,40.77983
-119.22381,34.63032
-119.2236,40.78019
-119.22339,40.77992
-119.22327,40.77959
-119.22315,40.77931
-119.22313,40.77999
-119.2231,40.77833
-119.22268,40.78006
-119.22267,40.78333
-119.22218,40.78013
-119.22204,40.78335
-119.22198,40.77949
-119.22193,40.78061
-119.22184,40.77919
-119.22184,40.78023
-119.22169,40.779
-119.22163,40.78274
-119.22162,40.78311
-119.22132,40.78068
-119.22121,40.78038
-119.22,40.78555
-119.21981,40.7806
-119.21975,40.78357
-119.21949,40.77994
-119.21935,40.78392
-119.21927,40.7844
-119.21924,40.77942
-119.21918,40.7856
-119.21914,40.7808
-119.21884,40.78005
-119.21874,38.28062
-119.21869,40.78299
-119.21863,40.77957
-119.21832,40.78518
-119.21829,40.783
-119.21675,40.77632
-119.21638,40.78047
-119.21632,40.7793
-119.21616,40.77805
-119.21612,40.77804
-119.21588,38.28797
-119.21501,40.77672
-119.21491,40.77644
-119.21455,40.77393
-119.21303,40.77695
-119.20659,40.77512
-119.20507,40.77554
-119.20429,34.62317
-119.19898,40.7762
-119.18787,37.2381
-119.18685,34.95607
-119.18543,35.53295
-119.18515,34.99111
-119.17892,37.23551
-119.1775,38.17496
-119.17745,36.97842
-119.177,34.61621
-119.17648,37.23515
-119.17442,34.85818
-119.17104,37.23687
-119.16956,38.99481
-119.1686,34.77941
-119.16605,34.5494
-119.16578,34.58494
-119.16366,34.64209
-119.16303,34.58775
-119.16168,37.23457
-119.15997,34.48397
-119.1569,37.25484
-119.14967,37.72834
-119.14946,36.9804
-119.14887,34.52528
-119.14363,34.52777
-119.14043,34.62842
-119.12447,36.98878
-119.12415,34.48652
-119.11157,37.49464
-119.10569,37.15212
-119.10297,36.85976
-119.1027,34.55954
-119.10084,41.78641
-119.09662,36.85642
-119.09109,36.85705
-119.0849,37.63135
-119.08023,34.84517
-119.0801,37.4697
-119.07984,34.40576
-119.07797,37.77746
-119.07658,37.79666
-119.07602,37.15815
-119.06779,37.32006
-119.0666,37.15913
-119.06633,34.56028
-119.0623,37.15296
-119.06048,37.45793
-119.05674,34.45246
-119.05657,34.46293
-119.05653,34.44769
-119.05266,37.46373
-119.04109,37.31514
-119.04033,37.4734
-119.03518,37.46208
-119.03459,37.4705
-119.02909,33.47976
-119.0207,37.31029
-119.00104,34.78537
-119.00046,34.69985
-118.98719,37.36016
-118.98653,34.13066
-118.97817,34.67616
-118.9744,36.98753
-118.96912,37.00099
-118.96239,37.10397
-118.95715,36.3904
-118.95224,34.57252
-118.95044,36.6884
-118.9428,37.01317
-118.94161,37.40649
-118.93692,34.10835
-118.93578,37.13259
-118.92584,34.07486
-118.91383,36.46777
-118.90897,37.02546
-118.90502,36.78027
-118.89868,36.44926
-118.89745,34.87148
-118.89723,37.12181
-118.89684,37.1205
-118.8962,34.06751
-118.89478,36.7734
-118.89432,35.43856
-118.89202,37.02794
-118.88761,37.00495
-118.88659,36.81851
-118.88605,34.58662
-118.88588,34.57606
-118.88341,37.04359
-118.88211,37.04507
-118.88096,37.23388
-118.88046,37.23511
-118.87964,37.23695
-118.87719,36.69546
-118.87706,35.43528
-118.87222,42.80826
-118.87104,34.79194
-118.86533,36.71113
-118.8569,36.67778
-118.85102,36.72165
-118.85016,36.72221
-118.84831,37.15297
-118.8432,36.66587
-118.83969,37.49007
-118.83886,36.66602
-118.83864,34.55911
-118.83301,36.66508
-118.82669,37.50031
-118.82526,37.50189
-118.81871,34.09413
-118.81224,37.49916
-118.80635,34.54975
-118.78702,41.6652
-118.77329,36.74335
-118.76758,37.41638
-118.76757,38.69228
-118.76603,36.68227
-118.76476,37.13379
-118.75801,37.39027
-118.75706,37.90548
-118.75659,37.90519
-118.7471,37.43462
-118.72633,42.65634
-118.72127,41.68801
-118.71291,34.09149
-118.71196,34.09385
-118.69862,36.85346
-118.68948,36.23716
-118.68552,36.20704
-118.68509,42.68617
-118.68448,36.57272
-118.6808,36.22962
-118.67816,36.22111
-118.67707,34.24173
-118.67646,36.59933
-118.67063,36.24855
-118.66869,36.60331
-118.66519,37.11442
-118.66355,36.25777
-118.66065,34.73154
-118.66033,37.1183
-118.65532,36.24619
-118.65305,36.91303
-118.6451,36.57086
-118.63701,34.61855
-118.63632,35.84468
-118.62926,36.57226
-118.6243,36.56461
-118.61915,36.12698
-118.61893,35.95392
-118.61441,36.497
-118.61157,36.13888
-118.60301,36.49379
-118.59837,36.14153
-118.59433,37.09413
-118.59018,35.6439
-118.58837,36.71827
-118.58424,36.64691
-118.58385,34.10298
-118.58325,35.467
-118.58123,36.4845
-118.57897,36.56434
-118.57683,37.18128
-118.57457,36.704
-118.57418,35.87396
-118.57147,35.80855
-118.56535,37.23609
-118.56359,36.55565
-118.55096,33.47283
-118.55059,33.47279
-118.55023,33.47299
-118.54986,33.47286
-118.5498,33.47305
-118.54907,33.47333
-118.54843,33.47322
-118.54794,33.47338
-118.54736,36.55454
-118.54596,36.68018
-118.54476,36.12119
-118.54263,36.53466
-118.54186,36.83794
-118.54161,36.53109
-118.53933,36.67555
-118.53628,36.52448
-118.53485,36.64336
-118.5333,36.85384
-118.53237,36.75608
-118.53106,42.54155
-118.52967,34.69103
-118.52962,42.57518
-118.52407,34.36765
-118.52383,34.36818
-118.52368,34.36885
-118.52363,34.36954
-118.52331,34.37004
-118.52322,34.37115
-118.51852,37.05486
-118.51811,36.86916
-118.51633,36.87015
-118.51276,37.1378
-118.50793,37.13228
-118.50616,37.1303
-118.50361,37.13096
-118.50228,34.63954
-118.4962,36.46826
-118.49398,34.68168
-118.49389,34.68003
-118.49326,33.44015
