lon,lat
-122.2684,37.78532
-122.26818,37.55559
-122.26706,47.56547
-122.26675,47.56312
-122.26608,46.29224
-122.26396,37.78382
-122.26387,37.78832
-122.26382,47.68843
-122.26329,47.688
-122.26318,47.5228
-122.26318,47.52292
-122.26256,47.52151
-122.26238,37.78299
-122.26229,48.15666
-122.26178,47.68779
-122.26163,47.75607
-122.26151,47.55734
-122.26079,47.52103
-122.25971,37.55566
-122.25922,45.23941
-122.25853,37.52855
-122.25707,37.80521
-122.2564,37.77948
-122.25581,45.61799
-122.25542,37.77792
-122.254,37.9347
-122.25372,37.77905
-122.25354,40.86363
-122.25354,47.58515
-122.25179,37.78708
-122.25156,37.77814
-122.25062,47.75438
-122.24995,47.67678
-122.24989,47.67688
-122.24918,48.13473
-122.24912,45.54445
-122.24824,37.77572
-122.24414,37.78222
-122.24397,37.78233
-122.24393,37.78315
-122.24323,37.78237
-122.243,37.54391
-122.243,47.85101
-122.24284,37.77724
-122.24097,47.75477
-122.24093,47.75514
-122.23605,38.13501
-122.23333,37.91681
-122.23328,37.75133
-122.23324,48.37918
-122.23322,47.75209
-122.23311,37.91672
-122.22833,40.17245
-122.22611,47.52447
-122.22587,48.46441
-122.22544,48.32346
-122.22338,40.26298
-122.22223,37.49681
-122.22223,37.50036
-122.22184,48.00477
-122.2216,47.64745
-122.22141,37.49875
-122.22099,48.44601
-122.22089,48.4899
-122.22085,48.00246
-122.22065,48.31284
-122.22043,37.4957
-122.22009,47.50157
-122.21986,37.49602
-122.21935,47.50073
-122.21899,47.9969
-122.21863,46.77356
-122.2177,47.5005
-122.21682,38.50746
-122.21481,47.49848
-122.21446,37.50269
-122.21396,37.73899
-122.21328,38.06687
-122.2125,37.50216
-122.21068,42.37777
-122.21039,47.59747
-122.20959,47.6756
-122.20898,47.67435
-122.20805,47.67362
-122.20794,47.67437
-122.2079,47.6084
-122.2078,47.65535
-122.20622,47.65371
-122.20573,47.58653
-122.20238,47.50531
-122.20236,47.50533
-122.2023,47.5054
-122.20227,47.50544
-122.20216,47.50556
-122.20213,47.50559
-122.2021,47.50546
-122.20208,47.50565
-122.20205,47.50569
-122.20194,47.57795
-122.19823,47.75746
-122.19703,47.22952
-122.19613,47.24036
-122.19467,43.30992
-122.19339,47.75447
-122.19298,43.31422
-122.19268,44.71192
-122.19259,44.71198
-122.1925,44.71202
-122.19245,44.71274
-122.19242,43.31885
-122.19212,37.51206
-122.19148,47.24115
-122.19127,37.69707
-122.18915,47.57439
-122.18897,40.31758
-122.18893,47.57492
-122.18791,47.57603
-122.18779,37.69569
-122.18706,48.03355
-122.18615,48.03323
-122.18614,47.58207
-122.18468,47.94763
-122.18437,47.22873
-122.18199,46.72043
-122.18191,49.14353
-122.17903,48.04702
-122.17891,48.04697
-122.17811,47.9987
-122.17745,48.01416
-122.17728,46.7185
-122.1762,47.21111
-122.17585,44.72809
-122.17393,44.70784
-122.17006,44.7307
-122.16922,46.47632
-122.16906,47.24081
-122.16897,46.4681
-122.16594,43.1683
-122.16514,47.19206
-122.16192,47.97727
-122.16169,47.97659
-122.16155,47.19375
-122.15987,45.57333
-122.1594,44.7225
-122.15799,44.73572
-122.15771,44.71407
-122.15724,44.73523
-122.15571,38.04554
-122.15155,44.73944
-122.15143,45.15757
-122.15069,47.22911
-122.14412,43.13686
-122.14399,43.13688
-122.14353,47.36072
-122.13705,37.88311
-122.13685,38.02532
-122.13563,43.14704
-122.13399,43.16244
-122.12698,38.49308
-122.12674,48.11264
-122.12334,44.71496
-122.12269,45.16475
-122.12154,37.47602
-122.11796,40.03159
-122.11286,47.65511
-122.11159,47.57788
-122.10457,37.71752
-122.10424,37.71753
-122.09826,48.04963
-122.09507,46.48143
-122.0926,47.8988
-122.09205,47.65368
-122.09169,47.43666
-122.0908,39.90944
-122.08729,48.01454
-122.08728,47.99639
-122.08713,42.47779
-122.07903,37.29668
-122.06641,48.01328
-122.06624,48.01311
-122.06293,37.52859
-122.05538,47.5642
-122.05533,47.56427
-122.05528,47.56433
-122.05528,47.56482
-122.05526,47.56465
-122.05526,47.56473
-122.05525,47.56458
-122.05524,47.56441
-122.05524,47.56449
-122.05522,47.28258
-122.05264,47.36568
-122.04993,43.63
-122.04986,47.78568
-122.04406,46.0516
-122.04227,47.79984
-122.0409,45.61453
-122.03995,44.20509
-122.03916,43.58199
-122.03864,45.60778
-122.038,38.23297
-122.03798,38.23315
-122.03081,47.76492
-122.029,43.46127
-122.02844,47.32626
-122.02841,38.49305
-122.0272,37.43539
-122.02014,45.62136
-122.02013,45.62199
-122.01626,43.46336
-122.01567,46.4991
-122.01494,39.21997
-122.01259,39.21684
-122.01257,39.21691
-122.01011,47.86339
-122.00774,47.95022
-122.00637,37.57696
-122.00284,47.8045
-122.00108,36.96395
-122.00031,47.58677
-122.00006,47.8088
-121.99841,44.37475
-121.99255,39.46447
-121.99053,44.36552
-121.98775,39.20954
-121.98691,47.952
-121.98684,47.74539
-121.98156,37.42919
-121.98154,37.42925
-121.97919,37.42589
-121.97773,47.9424
-121.97752,49.19414
-121.97619,38.18823
-121.97361,43.50094
-121.97319,48.04805
-121.97284,43.50079
-121.9727,43.50132
-121.97212,47.32416
-121.9721,47.9027
-121.97159,47.84642
-121.96999,37.24129
-121.96991,37.24157
-121.96535,45.63378
-121.96512,37.5483
-121.96481,43.54994
-121.96429,43.56245
-121.96403,43.55003
-121.96364,49.05992
-121.96137,38.04143
-121.95993,47.6799
-121.95039,49.24855
-121.94771,48.24807
-121.94722,37.78655
-121.9468,37.27641
-121.94468,48.24427
-121.94246,42.13591
-121.94227,42.31438
-121.9419,49.26216
-121.94056,36.5203
-121.93503,47.88168
-121.93145,42.58802
-121.92755,47.63875
-121.92311,47.97247
-121.91672,47.69705
-121.91415,47.59601
-121.90988,47.26332
-121.89736,45.68879
-121.89312,36.60926
-121.89188,45.67182
-121.89104,36.60329
-121.88479,47.63511
-121.88459,38.03794
-121.88422,47.53253
-121.88344,38.03553
-121.88243,47.56805
-121.87903,42.57054
-121.87781,45.69415
-121.87523,42.28895
-121.86983,44.37789
-121.85327,43.5923
-121.85091,47.55153
-121.83833,37.66838
-121.83831,43.82854
-121.8345,43.7857
-121.83408,43.78537
-121.83401,43.83303
-121.83188,43.76878
-121.82377,37.97249
-121.82252,43.67578
-121.82197,39.0248
-121.82185,38.01984
-121.81911,45.49268
-121.81791,38.01888
-121.8147,42.23469
-121.81001,37.33519
-121.80994,37.33511
-121.80939,42.2349
-121.808,43.96591
-121.80737,43.9787
-121.80548,43.9804
-121.80427,36.91161
-121.80273,48.56703
-121.80252,45.11406
-121.79125,45.10818
-121.78902,45.71813
-121.78882,43.95909
-121.78841,38.05745
-121.78764,38.05782
-121.78655,36.81153
-121.78653,36.81142
-121.78471,47.27509
-121.78161,44.80281
-121.77567,45.11337
-121.77561,37.18585
-121.77338,45.69359
-121.7707,43.71472
-121.76917,47.43225
-121.76794,36.95067
-121.76508,43.91475
-121.76386,43.70226
-121.76138,43.91065
-121.75747,47.89812
-121.75423,44.41714
-121.75299,43.70342
-121.74983,38.01799
-121.74507,37.80737
-121.7444,37.80682
-121.73934,44.41986
-121.73886,45.26843
-121.7385,48.53385
-121.73844,44.01404
-121.7378,45.26894
-121.73305,38.01071
-121.7326,38.01192
-121.73135,44.42143
-121.72873,48.55577
-121.7235,38.80133
-121.7038,37.58629
-121.70312,37.58631
-121.70001,37.06803
-121.69531,37.11805
-121.69356,38.14955
-121.68844,38.11531
-121.68542,48.65657
-121.68363,47.97421
-121.68203,47.57444
-121.67603,48.6698
-121.67449,43.68866
-121.6725,48.51322
-121.67085,48.72419
-121.66927,47.60872
-121.65939,47.83656
-121.65736,38.05491
-121.65731,41.02829
-121.6564,48.72705
-121.65441,39.49965
-121.64894,38.05694
-121.6467,38.057
-121.64205,47.96104
-121.63916,45.71063
-121.63908,45.71058
-121.62711,38.6746
-121.62641,37.16581
-121.62485,38.67276
-121.6244,44.10001
-121.62166,38.03388
-121.62161,38.03362
-121.61933,38.11585
-121.61806,47.97573
-121.61785,38.78419
-121.61492,38.19825
-121.61387,38.19842
-121.61359,47.97513
-121.61255,38.02684
-121.61237,38.02666
-121.6117,37.93883
-121.61154,38.66108
-121.6066,38.21311
-121.60651,38.21308
-121.60017,39.12993
-121.59792,48.73764
-121.59491,48.4845
-121.59461,48.26182
-121.59458,37.82641
-121.59096,38.1501
-121.59084,38.151
-121.59003,38.14936
-121.5896,38.15023
-121.58898,38.14817
-121.58813,41.58024
-121.58773,38.14856
-121.58768,39.14567
-121.58716,37.90552
-121.58142,39.01015
-121.57118,38.10599
-121.5706,45.72174
-121.56786,38.09742
-121.56535,45.72263
-121.55972,39.676
-121.54251,37.09397
-121.53152,38.60495
-121.52935,43.77299
-121.52808,38.5324
-121.52695,45.71602
-121.52644,45.71682
-121.52589,45.71674
-121.52537,45.71666
-121.52374,45.72943
-121.51881,38.60387
-121.51851,38.53666
-121.51753,38.56377
-121.51698,45.71589
-121.51633,38.5601
-121.51578,45.77991
-121.51322,45.71588
-121.51113,38.22949
-121.51097,45.71729
-121.50919,38.60062
-121.50814,40.99075
-121.5081,38.59093
-121.50179,38.45784
-121.49979,38.11048
-121.49731,43.81775
-121.49121,38.22684
-121.49092,38.22835
-121.48489,43.82211
-121.47381,45.70353
-121.45733,45.70866
-121.45652,43.88723
-121.45601,39.53415
-121.45567,43.88722
-121.45471,43.88642
-121.45467,43.88713
-121.45237,41.01554
-121.45178,43.86306
-121.45068,41.0104
-121.4338,43.92868
-121.42864,48.52658
-121.41657,43.95712
-121.41496,43.96973
-121.41316,43.93134
-121.4041,45.68728
-121.39892,43.98697
-121.39396,47.33401
-121.38914,47.37906
-121.38833,47.37587
-121.38762,47.37663
-121.38567,38.56526
-121.37751,37.97715
-121.37552,37.97668
-121.3754,37.97669
-121.37526,37.97671
-121.37331,37.97364
-121.36979,37.99963
-121.35899,38.7411
-121.35027,37.9724
-121.34707,37.95586
-121.32454,39.33597
-121.32316,44.05933
-121.32258,39.33244
-121.32225,44.05062
-121.3065,37.95279
-121.30637,37.95274
-121.3024,46.86335
-121.30197,38.6244
-121.30154,40.56413
-121.30079,37.95317
-121.29997,39.04395
-121.29896,40.38985
-121.29687,37.95281
-121.29672,38.1483
-121.29657,37.7501
-121.29129,44.53264
-121.28841,45.68145
-121.27918,44.54752
-121.27605,43.71257
-121.27599,43.71452
-121.27353,43.71301
-121.27056,46.62592
-121.26957,48.67193
-121.26444,39.24108
-121.26384,38.63631
-121.26252,44.55384
-121.25003,47.34752
-121.24588,43.70881
-121.24363,47.35962
-121.24279,43.71407
-121.23955,44.68464
-121.23399,38.63394
-121.23206,44.67304
-121.22738,44.75861
-121.21704,38.63462
-121.21399,39.24056
-121.21366,38.64128
-121.21267,38.64065
-121.21091,43.71813
-121.19972,38.80014
-121.19958,43.73579
-121.19779,43.72054
-121.19678,43.73152
-121.19599,43.72424
-121.19581,47.253
-121.19362,38.65591
-121.19025,38.64895
-121.18603,39.90491
-121.17841,38.68215
-121.17528,39.87822
-121.17332,45.60136
-121.17329,47.42572
-121.17239,45.60133
-121.16985,45.6015
-121.15673,38.90771
-121.15214,48.71588
-121.14799,46.63497
-121.14351,39.39435
-121.13652,45.61732
-121.13137,47.21912
-121.12965,47.2186
-121.12936,45.12685
-121.12826,45.62602
-121.12156,45.13365
-121.12105,45.93855
-121.11773,45.81843
-121.11604,42.00936
-121.10985,45.92401
-121.1077,39.42896
-121.10455,45.64273
-121.10441,38.71941
-121.10382,45.63969
-121.10177,38.71726
-121.10125,38.33824
-121.10091,38.71743
-121.10077,38.71761
-121.09921,38.7161
-121.09756,38.332
-121.0958,48.69009
-121.09289,40.17846
-121.09195,47.28183
-121.09155,47.21512
-121.08746,38.8188
-121.06701,42.94383
-121.06386,47.25317
-121.06278,47.51022
-121.05954,37.08375
-121.04905,45.24033
-121.04369,47.18589
-121.04329,38.77161
-121.03934,47.17663
-121.03755,35.75258
-121.03521,45.6623
-121.03374,35.75461
-121.03062,35.7555
-121.02447,40.28386
-121.02384,38.9359
-121.01907,45.26732
-121.0182,45.29926
-121.01201,39.72822
-121.00755,35.74492
-120.99981,35.74698
-120.99,35.74689
-120.98122,35.8648
-120.96365,45.64885
-120.95863,45.65193
-120.95591,35.83297
-120.94761,47.19147
-120.94688,45.33648
-120.94002,39.13583
-120.92784,37.61605
-120.92469,39.09922
-120.92141,47.18587
-120.91292,45.63219
-120.90392,35.75656
-120.90312,35.73113
-120.90247,35.75709
-120.89748,35.76567
-120.88789,38.30171
-120.88087,45.39257
-120.87946,37.85134
-120.85802,47.1715
-120.85451,37.85246
-120.836,45.67994
-120.82065,45.68298
-120.81122,38.77238
-120.81058,38.14493
-120.8098,47.82414
-120.80218,38.16368
-120.80027,38.16245
-120.79556,38.1745
-120.7929,39.12985
-120.78183,40.55763
-120.77773,44.10605
-120.75994,38.02592
-120.75555,35.17239
-120.75005,44.1328
-120.74987,42.99743
-120.72932,45.70123
-120.72893,45.70176
-120.72609,47.80769
-120.72291,44.12693
-120.71671,47.83701
-120.70351,44.30596
-120.70203,47.10086
-120.69325,44.13599
-120.68679,44.12266
-120.6746,47.57685
-120.66894,47.56076
-120.66745,47.57493
-120.65924,47.59212
-120.65756,47.0704
-120.65739,47.59374
-120.65474,39.62168
-120.65384,39.65644
-120.65084,45.72939
-120.65077,45.72931
-120.64647,39.68114
-120.64219,42.28407
-120.63169,38.79508
-120.62846,41.58039
-120.61936,38.81268
-120.59956,37.62527
-120.59945,37.62522
-120.59539,37.90581
-120.59467,37.88444
-120.59459,37.88431
-120.594,37.90516
-120.59154,40.18624
-120.59152,40.18616
-120.58023,37.62583
-120.57078,38.72098
-120.56746,46.9781
-120.55441,39.47126
-120.55292,46.97844
-120.54984,39.48678
-120.53651,39.50371
-120.53344,38.83286
-120.51824,37.97763
-120.51693,37.97644
-120.51588,37.97999
-120.51019,39.92918
-120.50184,45.70592
-120.49043,35.32754
-120.48368,46.85567
-120.48025,46.88514
-120.47903,35.32639
-120.47713,46.88431
-120.47063,45.1602
-120.47036,46.53084
-120.46999,44.91612
-120.46882,45.47704
-120.46427,35.19183
-120.46316,46.79808
-120.46307,35.19233
-120.46149,45.71939
-120.4572,46.79254
-120.45663,46.76387
-120.45296,46.77554
-120.45046,46.81372
-120.44862,38.85607
-120.44089,38.86965
-120.43738,44.89066
-120.43192,37.37021
-120.43189,37.36952
-120.42855,39.11124
-120.42831,37.70202
-120.42556,39.12286
-120.41471,47.48731
-120.41201,37.70467
-120.40962,45.58946
-120.40955,45.58868
-120.40111,37.70572
-120.39369,38.8657
-120.3934,38.96633
-120.39213,44.00363
-120.38752,38.88804
-120.38329,45.70833
-120.38129,39.2996
-120.37955,38.89619
-120.3641,44.74623
-120.36281,38.83049
-120.36264,38.8304
-120.36205,45.50617
-120.33807,36.72924
-120.33743,44.43504
-120.32625,38.99443
-120.32167,47.46247
-120.32046,38.98097
-120.31459,45.71927
-120.30626,47.51888
-120.30583,47.42521
-120.30579,47.42521
-120.30358,37.52002
-120.29607,39.45188
-120.2929,37.64783
-120.2842,37.63776
-120.28356,39.32482
-120.28104,46.40067
-120.28064,44.74271
-120.28054,47.54024
-120.27707,37.60431
-120.27129,44.74001
-120.27047,37.60992
-120.26616,47.38762
-120.26115,47.99325
-120.26107,47.99322
-120.25471,38.54993
-120.25455,38.54895
-120.24438,48.46142
-120.2438,48.46105
-120.24028,38.53776
-120.23887,39.32552
-120.23857,47.38111
-120.2383,37.69629
-120.23624,38.84555
-120.22476,45.73126
-120.2237,45.73056
-120.2093,47.92041
-120.20892,47.71139
-120.20885,47.71142
-120.20598,39.91337
-120.19671,47.87536
-120.18538,39.90039
-120.1754,47.866
-120.16748,47.76415
-120.16551,44.73681
-120.16297,48.49356
-120.16168,42.42182
-120.1608,47.88407
-120.15985,48.49433
-120.15763,39.08188
-120.15747,39.37974
-120.15358,39.37363
-120.15295,39.1391
-120.14913,48.48893
-120.14736,47.85854
-120.14729,39.16514
-120.13785,39.1715
-120.13729,39.17169
-120.13397,39.4705
-120.12869,47.87807
-120.12859,47.8781
-120.12848,47.87814
-120.12739,37.61334
-120.12423,38.64218
-120.12276,39.03669
-120.12251,39.03736
-120.1217,38.66634
-120.1214,48.44198
-120.11969,39.18141
-120.10803,39.39821
-120.09252,47.28124
-120.092,47.76518
-120.08458,47.30917
-120.08121,39.22618
-120.08009,47.2335
-120.0726,47.85908
-120.06658,48.4405
-120.05651,48.15077
-120.05375,37.83676
-120.04816,39.23899
-120.04406,38.70547
-120.04267,39.23741
-120.04069,47.8349
-120.03581,47.8362
-120.03113,47.2286
-120.02763,41.83676
-120.02558,47.06901
-120.02536,47.84186
-120.0157,47.83517
-120.00208,38.47803
-120.00072,44.79231
-119.99992,46.23202
-119.9982,38.42711
-119.99607,38.40597
-119.99406,47.21556
-119.99394,47.21556
-119.99288,38.42865
-119.99253,38.19349
-119.99231,47.2144
-119.99217,47.2144
-119.99157,38.19362
-119.99021,46.99967
-119.98905,46.87952
-119.98782,46.90549
-119.98502,47.79716
-119.98451,46.94119
-119.98448,46.94112
-119.98376,37.22752
-119.97738,38.94495
-119.97455,47.80813
-119.97052,45.81156
-119.96975,45.81166
-119.96832,46.86469
-119.96691,37.22042
-119.9669,45.8124
-119.96612,44.80676
-119.96342,46.87698
-119.9569,34.5786
-119.95667,48.07497
-119.95658,46.88304
-119.95322,46.71077
-119.95144,38.95861
-119.95133,38.95881
-119.94642,39.23855
-119.93817,39.23445
-119.93556,48.02748
-119.93548,48.02749
-119.93281,46.68458
-119.93272,46.68461
-119.93267,46.68463
-119.93096,47.13746
-119.9306,39.20059
-119.93054,39.20068
-119.92732,47.13297
-119.92709,47.03312
-119.92704,47.14147
-119.92564,47.13469
-119.91931,47.14925
-119.90099,47.13097
-119.89867,47.12483
-119.87833,36.85107
-119.87068,47.93433
-119.87059,47.9343
-119.85311,45.85633
-119.85101,45.85765
-119.84421,47.08931
-119.84142,45.86365
-119.82586,34.42625
-119.80754,48.17684
-119.79285,39.27588
-119.78607,48.09065
-119.78594,37.94715
-119.78245,38.74501
-119.74899,39.5633
-119.74773,48.54958
-119.73053,48.56457
-119.72841,39.53555
-119.7255,39.53347
-119.7191,48.98785
-119.71262,45.84273
-119.71254,45.8427
-119.71162,45.84316
-119.70689,48.61767
-119.70591,39.18227
-119.7017,48.91703
-119.70149,48.91384
-119.69311,36.99745
-119.6923,34.40807
-119.69217,34.40822
-119.69204,34.40837
-119.69129,34.40583
-119.69107,48.07075
-119.68583,48.61076
-119.68484,34.01958
-119.68377,36.99721
-119.68372,36.99277
-119.68359,36.99727
-119.68336,36.99263
-119.68303,36.98977
-119.683,36.99249
-119.68279,36.98973
-119.68249,36.98971
-119.68222,37.00083
-119.68219,36.98968
-119.68209,37.00087
-119.6779,48.01473
-119.66952,48.73709
-119.66787,37.01507
-119.66732,37.01479
-119.66306,48.75062
-119.66041,36.99812
-119.65145,39.50905
-119.63967,47.14153
-119.63321,48.91538
-119.62997,47.67548
-119.62971,47.67637
-119.62969,47.67511
-119.62885,48.44225
-119.62863,47.67649
-119.62862,48.43668
-119.6257,47.67658
-119.62466,47.99349
-119.62165,47.9925
-119.6193,48.87387
-119.61872,47.10721
-119.61811,47.69787
-119.61403,43.54523
-119.61208,48.56819
-119.60013,47.7217
-119.58566,46.97866
-119.58141,48.35997
-119.55407,47.05374
-119.53915,45.34355
-119.53657,37.29836
-119.53298,37.29532
