lon,lat
-83.785,31.17913
-83.78296,31.18965
-83.77689,42.27188
-83.7766,42.27355
-83.77634,43.24726
-83.76908,39.91522
-83.76654,31.17749
-83.76609,31.17735
-83.76512,31.19521
-83.76284,42.97841
-83.75964,34.09091
-83.74157,30.95933
-83.73987,32.4653
-83.73445,33.99518
-83.73399,36.0254
-83.72664,42.23052
-83.70667,42.8113
-83.70642,42.30418
-83.70331,41.71587
-83.70293,36.64228
-83.69653,42.08892
-83.6939,42.25543
-83.68328,33.30274
-83.67104,41.61518
-83.6649,41.06482
-83.65251,41.35793
-83.65065,41.37409
-83.65064,41.37421
-83.64829,42.22866
-83.63063,42.9273
-83.62928,42.80956
-83.62783,42.7916
-83.62555,41.76159
-83.61452,41.052
-83.61381,42.24215
-83.61076,40.64601
-83.6044,42.59252
-83.60291,41.68036
-83.59437,40.65054
-83.57901,35.90574
-83.577,42.40602
-83.57485,36.44859
-83.56756,35.83107
-83.5664,35.86934
-83.55742,41.70741
-83.55079,35.78414
-83.55045,37.73359
-83.54107,43.03573
-83.53674,42.00062
-83.52878,31.45538
-83.52542,34.51177
-83.52065,31.4763
-83.49238,36.11565
-83.48488,33.56425
-83.48002,42.53579
-83.47901,41.70306
-83.47741,42.53742
-83.47681,33.56592
-83.47677,33.56581
-83.47516,42.32485
-83.45762,42.46844
-83.4564,45.09814
-83.4551,41.41313
-83.45353,42.85749
-83.45157,43.73267
-83.44756,42.59008
-83.44531,42.58995
-83.44356,33.91516
-83.4435,42.61499
-83.43632,42.52801
-83.41275,42.32423
-83.41098,42.40959
-83.40582,41.94337
-83.40429,44.68158
-83.40171,34.87835
-83.4012,34.87816
-83.40067,33.96354
-83.39849,35.16601
-83.39573,35.16528
-83.38599,35.18033
-83.38333,34.98004
-83.38251,40.95268
-83.3803,33.99396
-83.37986,42.43873
-83.3744,42.45458
-83.37247,42.46304
-83.3601,42.5157
-83.35842,42.63876
-83.3519,42.30993
-83.34849,42.34589
-83.34265,42.32551
-83.34124,30.89899
-83.33647,42.39699
-83.33095,44.4333
-83.32941,44.42773
-83.32697,36.83466
-83.32334,30.83915
-83.31723,30.8255
-83.31057,43.05022
-83.30057,30.82413
-83.29699,42.70925
-83.29377,30.80723
-83.29267,42.42973
-83.29085,30.87793
-83.29085,30.88077
-83.28334,30.87149
-83.28019,40.82763
-83.27905,42.36345
-83.27792,30.83276
-83.27431,42.19796
-83.27097,43.83009
-83.26645,33.42239
-83.26615,33.42923
-83.25935,42.25503
-83.25356,42.30286
-83.253,42.30302
-83.24645,42.62155
-83.24427,42.79127
-83.24082,33.09428
-83.22445,42.62122
-83.21808,36.52907
-83.2149,35.94044
-83.21032,42.2592
-83.20756,35.87646
-83.20587,42.1278
-83.19894,42.19818
-83.19863,35.96837
-83.1964,42.68243
-83.18261,42.48911
-83.18105,42.23303
-83.17719,30.05315
-83.17473,42.21406
-83.16929,42.63481
-83.15514,42.35872
-83.15067,42.5906
-83.14885,42.33242
-83.14426,42.5337
-83.14145,42.68848
-83.14016,29.63844
-83.13946,42.48772
-83.13704,42.34475
-83.1339,42.27324
-83.1256,42.3309
-83.1255,29.63438
-83.12534,39.95364
-83.12175,42.37659
-83.11904,39.91842
-83.11443,34.44212
-83.11119,39.95123
-83.10623,34.43534
-83.10594,42.53222
-83.10141,42.46168
-83.09515,40.30893
-83.06981,42.51939
-83.0651,40.11783
-83.06054,40.02023
-83.0551,42.58715
-83.0551,42.58733
-83.05252,34.53981
-83.03875,42.34401
-83.03569,42.29491
-83.02643,42.26716
-83.02013,40.05569
-83.01695,40.09335
-83.01574,42.4494
-83.00973,42.27541
-83.00799,30.30628
-83.00524,42.6276
-83.00445,30.30441
-83.00369,42.39615
-83.00359,30.30438
-82.99574,39.93853
-82.99497,30.29042
-82.99406,35.5101
-82.98597,30.28214
-82.98422,38.73596
-82.9822,29.59909
-82.97431,39.35263
-82.97392,29.5992
-82.97146,42.60013
-82.96998,42.52235
-82.96525,37.32229
-82.96136,42.42055
-82.95797,35.51968
-82.95547,42.64066
-82.9486,30.28203
-82.94836,38.32113
-82.94057,42.3333
-82.93985,42.49032
-82.9329,46.18609
-82.92598,39.60285
-82.9112,42.45727
-82.90209,42.31186
-82.89867,42.46534
-82.88536,42.84321
-82.8705,42.31352
-82.86331,35.53386
-82.86203,35.53352
-82.8599,29.4793
-82.85785,29.48842
-82.85519,41.52267
-82.85406,39.99491
-82.85172,31.52119
-82.85106,31.52131
-82.81472,37.81874
-82.81023,35.1573
-82.79921,29.6142
-82.78896,40.2581
-82.78688,34.69084
-82.78031,36.18028
-82.77403,36.86869
-82.73927,28.09137
-82.73882,28.09194
-82.73878,33.7367
-82.73697,40.78686
-82.73589,35.23432
-82.73453,41.53998
-82.72981,27.90043
-82.72899,27.82981
-82.72673,27.97311
-82.72602,41.04101
-82.72359,34.87875
-82.71997,27.69151
-82.71058,27.97987
-82.70395,27.86666
-82.7018,40.3012
-82.70037,27.83604
-82.7003,27.81424
-82.69811,28.33205
-82.68035,38.50074
-82.66461,34.3049
-82.66153,36.54204
-82.64886,39.75353
-82.64564,40.87077
-82.64106,39.02793
-82.61797,35.57257
-82.60374,35.5281
-82.59824,36.96883
-82.59447,28.49986
-82.59445,32.17561
-82.59276,40.77413
-82.59004,28.49825
-82.58548,28.88995
-82.58348,40.67845
-82.5808,36.63757
-82.57805,27.31837
-82.57162,35.39895
-82.56608,27.99623
-82.56483,27.99743
-82.56424,28.5398
-82.56404,35.58642
-82.56376,38.39494
-82.56375,38.39494
-82.55153,28.6767
-82.54655,40.72113
-82.54462,41.38825
-82.54207,43.43035
-82.53816,35.44916
-82.53553,42.98604
-82.53418,37.38911
-82.53111,39.9582
-82.52528,36.54838
-82.52192,35.49254
-82.51965,34.50658
-82.51791,41.02978
-82.51663,27.94514
-82.51492,27.92002
-82.51383,27.27074
-82.50897,38.35406
-82.50715,27.29848
-82.50689,33.48229
-82.50675,35.57052
-82.50576,27.90212
-82.50302,42.70884
-82.50272,27.3529
-82.50168,35.03641
-82.50135,28.06371
-82.49917,36.48302
-82.49186,36.54935
-82.48329,40.77172
-82.47722,27.54537
-82.47695,34.62041
-82.47194,42.96666
-82.46423,45.91628
-82.45829,38.41843
-82.45755,43.02654
-82.45689,37.14968
-82.44748,43.01465
-82.44698,29.38723
-82.4463,35.33131
-82.44627,38.41446
-82.4461,38.41449
-82.44604,38.41457
-82.44502,28.0536
-82.44501,35.54479
-82.43154,42.26167
-82.43009,34.97243
-82.42148,38.41856
-82.41958,34.81945
-82.4158,36.14433
-82.40552,35.59803
-82.40142,37.82908
-82.40053,34.82916
-82.3989,32.21249
-82.39789,36.35085
-82.39656,42.59335
-82.39434,28.06621
-82.39132,28.1887
-82.38976,34.33207
-82.3886,42.98564
-82.38591,27.09789
-82.38297,42.58371
-82.38126,29.62516
-82.38121,42.57592
-82.38115,28.05484
-82.37842,28.05488
-82.37833,28.05489
-82.37818,28.05489
-82.35524,34.83662
-82.35249,37.30581
-82.35087,41.4231
-82.34272,27.78984
-82.34119,29.67602
-82.34085,34.82142
-82.32568,32.59738
-82.3207,35.61754
-82.31972,29.68277
-82.31932,34.91619
-82.31896,35.61648
-82.3173,36.42469
-82.31615,27.93824
-82.31082,36.90403
-82.30754,34.82816
-82.30417,34.83128
-82.30052,27.9359
-82.29921,26.86024
-82.29666,34.9295
-82.2962,28.75005
-82.29619,28.74982
-82.29605,28.75006
-82.29604,28.74982
-82.29511,27.93828
-82.29127,27.93655
-82.28664,34.82106
-82.28413,34.82322
-82.27403,34.81861
-82.27061,38.84417
-82.26025,29.0776
-82.25928,34.94067
-82.25858,38.42014
-82.255,34.72311
-82.25442,43.0278
-82.2543,43.02795
-82.24205,41.41476
-82.23999,36.35109
-82.23563,40.63548
-82.23142,34.93556
-82.22065,36.34824
-82.21806,41.1678
-82.21761,41.29095
-82.21374,36.34832
-82.20495,41.43039
-82.2042,36.33176
-82.20398,40.465
-82.2014,34.94698
-82.19953,33.45851
-82.19574,36.60067
-82.19161,33.46292
-82.19087,36.59607
-82.19061,28.27244
-82.18953,28.24378
-82.18778,36.59499
-82.1871,35.37512
-82.18033,35.62954
-82.1779,42.57932
-82.17698,34.21342
-82.1751,41.46459
-82.17222,41.46263
-82.16608,41.45286
-82.16398,35.17918
-82.16329,38.63966
-82.16163,36.62525
-82.15787,45.81177
-82.15572,35.1097
-82.15107,45.73199
-82.14489,29.88476
-82.14163,33.5055
-82.13638,33.48432
-82.13585,33.48271
-82.12967,33.54408
-82.12614,38.43425
-82.12527,32.08075
-82.11846,41.39761
-82.11698,41.2371
-82.11347,29.93614
-82.11115,41.36653
-82.11039,35.96205
-82.10609,26.98631
-82.10382,34.2332
-82.10223,33.4905
-82.09949,39.76838
-82.09923,39.76806
-82.09874,34.90471
-82.09258,34.9451
-82.0845,35.03952
-82.08304,34.89454
-82.08298,33.4692
-82.08254,34.8944
-82.07752,46.21173
-82.07641,35.91716
-82.06283,36.66738
-82.06227,36.66731
-82.06024,36.90245
-82.05963,35.69241
-82.05575,36.19311
-82.05074,27.01549
-82.04706,41.47642
-82.04156,35.70323
-82.0415,39.33321
-82.03792,35.70572
-82.03714,39.89747
-82.03526,33.47054
-82.03274,39.8983
-82.03264,35.65179
-82.02548,33.40077
-82.02398,35.69419
-82.02393,33.40724
-82.02384,36.6898
-82.02026,34.49784
-82.01786,39.9402
-82.01669,41.4696
-82.01471,40.12357
-82.01392,39.94246
-82.01352,41.46912
-82.0114,30.85647
-82.01016,35.68203
-82.00709,30.83112
-82.00676,35.68301
-82.00331,34.93484
-82.0023,37.84843
-81.99986,43.0968
-81.98798,26.64837
-81.98298,34.3046
-81.98119,34.93943
-81.9775,33.48053
-81.97658,42.55199
-81.97285,36.7005
-81.97132,33.49353
-81.96646,29.36444
-81.96643,28.09019
-81.9485,40.84475
-81.94027,40.79761
-81.93769,32.8028
-81.93507,28.93556
-81.93505,26.73767
-81.93009,31.93384
-81.92934,40.65214
-81.92508,36.0769
-81.92501,31.92613
-81.91889,28.01439
-81.91779,40.53168
-81.91321,40.82742
-81.91243,35.34268
-81.90303,41.42159
-81.89585,26.70021
-81.88075,34.47466
-81.87938,42.43397
-81.87665,34.45826
-81.86668,28.56516
-81.86263,40.27332
-81.86236,36.76127
-81.8617,41.15329
-81.86069,35.14759
-81.85871,41.31581
-81.8579,26.53064
-81.85582,37.08707
-81.8556,36.14075
-81.85498,40.25052
-81.85384,27.22792
-81.84261,27.90545
-81.83952,38.44003
-81.8394,38.39022
-81.83423,38.07926
-81.82436,28.18104
-81.82377,41.37871
-81.81967,41.44118
-81.8185,41.45187
-81.80407,36.47435
-81.80375,27.75142
-81.80018,36.46316
-81.79749,24.56194
-81.79673,24.56172
-81.79671,26.14921
-81.79511,37.01193
-81.79452,41.43341
-81.78527,41.45681
-81.78406,40.50795
-81.77825,40.84317
-81.77305,26.21309
-81.77175,36.79059
-81.77052,26.22136
-81.76629,26.1442
-81.7654,26.13738
-81.76338,41.39149
-81.76159,41.41789
-81.75917,37.06022
-81.75813,26.77737
-81.74536,30.16583
-81.74249,33.5665
-81.74105,30.20089
-81.74007,41.41999
-81.73966,41.38208
-81.73795,41.4183
-81.73629,41.4231
-81.73578,28.00296
-81.73396,28.01564
-81.73267,28.01659
-81.73215,28.00522
-81.72911,41.47514
-81.72086,40.54083
-81.71589,41.46957
-81.70366,41.49903
-81.70128,26.06274
-81.70119,40.69428
-81.7008,25.93493
-81.69417,35.71467
-81.68835,26.18527
-81.68611,27.98678
-81.68442,36.20254
-81.68425,41.35084
-81.68079,34.83661
-81.66839,41.50598
-81.66203,38.3724
-81.66201,38.3724
-81.65857,35.74799
-81.65636,41.52217
-81.64882,41.44868
-81.64468,36.15461
-81.64378,30.78694
-81.64243,28.82286
-81.64182,41.38564
-81.64077,41.02465
-81.63874,41.13438
-81.63817,30.44917
-81.63725,35.04369
-81.63624,30.78512
-81.62934,30.17666
-81.62893,38.35581
-81.62622,37.69187
-81.62483,28.47566
-81.62103,41.44996
-81.61799,34.30541
-81.61145,30.29672
-81.60945,29.64255
-81.59979,30.29223
-81.59608,26.28713
-81.5959,30.24166
-81.5927,28.55212
-81.58891,34.27066
-81.58012,41.51084
-81.57638,41.42122
-81.57338,39.27281
-81.57309,41.57002
-81.5711,41.06528
-81.56915,41.55844
-81.56673,41.10792
-81.56574,41.50198
-81.56464,28.57712
-81.56457,28.57766
-81.56447,38.31315
-81.56172,27.89292
-81.55992,41.46507
-81.55696,40.99664
-81.55327,41.01222
-81.55245,41.00958
-81.552,39.3237
-81.54959,30.33227
-81.54925,33.90639
-81.54761,29.95394
-81.54287,35.99289
-81.53986,38.40688
-81.5311,28.68569
-81.53086,30.0574
-81.52948,27.75666
-81.52756,28.33037
-81.5264,41.59268
-81.52529,39.26785
-81.52529,41.31127
-81.52484,30.25928
-81.52386,41.0916
-81.5207,41.51984
-81.51567,33.91566
-81.51286,29.97472
-81.51239,33.91705
-81.51194,41.06205
-81.51054,31.2474
-81.50693,27.59516
-81.50336,28.55011
-81.49431,41.53833
-81.49401,41.03346
-81.49258,33.92584
-81.49187,28.4905
-81.49088,41.0509
-81.49071,41.0508
-81.48875,38.42737
-81.48531,41.51884
-81.48353,31.20475
-81.48112,41.11967
-81.47816,31.1931
-81.475,41.63559
-81.47281,40.49873
-81.46092,30.66949
-81.45857,30.08553
-81.45139,28.67279
-81.45107,28.55146
-81.44666,24.66118
-81.44172,41.64027
-81.44154,41.04817
-81.44106,27.47148
-81.43944,26.32276
-81.43891,41.09953
-81.43879,35.80159
-81.43523,41.20889
-81.43512,40.8738
-81.43481,41.64292
-81.43216,39.41237
-81.43025,31.52773
-81.43008,28.49566
-81.42994,41.6261
-81.42655,40.83106
-81.42506,39.425
-81.42213,28.44866
-81.41855,39.40635
-81.41834,28.30363
-81.41616,39.40339
-81.41276,26.41897
-81.40819,36.49269
-81.40658,30.32375
-81.40408,33.92367
-81.39866,31.16243
-81.39618,31.13598
-81.394,41.05259
-81.39125,28.58301
-81.38795,41.10286
-81.38567,32.16792
-81.38469,40.76432
-81.38468,29.83349
-81.38381,41.09536
-81.37944,35.67993
-81.37842,41.70006
-81.37179,28.6652
-81.36422,27.29702
-81.36217,40.9729
-81.36164,33.65044
-81.35705,27.28657
-81.35642,38.48652
-81.35042,28.55362
-81.34968,41.2406
-81.34714,28.81189
-81.34361,35.39669
-81.34008,41.52431
-81.33855,34.15387
-81.33276,40.8715
-81.33204,40.87309
-81.33113,40.96375
-81.33089,41.2338
-81.32876,41.52141
-81.3284,35.73315
-81.32296,28.64871
-81.31855,29.86778
-81.31428,28.62683
-81.31301,28.50695
-81.30619,28.24654
-81.30155,41.69619
-81.29979,28.94852
-81.29928,28.95436
-81.29842,28.60522
-81.29735,28.9236
-81.28859,28.7604
-81.28506,28.24908
-81.27733,29.05543
-81.26187,29.46922
-81.25347,29.55205
-81.25027,33.98625
-81.24593,28.62676
-81.24005,28.6537
-81.2337,28.57106
-81.23335,28.57108
-81.22985,29.55198
-81.22838,32.27766
-81.22392,41.28065
-81.22028,36.14335
-81.2135,35.57592
-81.20843,41.58316
-81.1981,40.55445
-81.1916,36.13927
-81.18165,36.15148
-81.17742,35.90278
-81.17701,34.0878
-81.1674,37.89293
-81.16199,34.06999
-81.15149,34.0139
-81.14483,41.47286
-81.14266,33.97224
-81.13326,37.75164
-81.10545,40.92042
-81.10246,36.24963
-81.10208,32.06717
-81.09831,29.21261
-81.08903,40.9027
-81.08862,40.9027
-81.07634,31.98429
-81.06811,36.95244
-81.06609,29.28227
-81.06092,34.75399
-81.05788,40.06637
-81.05655,40.90064
-81.05628,35.26419
-81.05285,41.80099
-81.04995,29.2212
-81.04953,41.241
-81.04835,41.69064
-81.03902,34.0147
-81.03552,34.0106
-81.0339,33.30264
-81.03233,33.9699
-81.02762,34.94541
-81.02603,35.8586
-81.02504,34.00323
-81.02338,29.16043
-81.02272,34.00888
-81.0219,36.44548
-81.01851,36.15193
-81.00459,36.20599
-80.99681,34.96868
-80.98761,29.18447
-80.987,34.01479
-80.98297,32.01479
-80.98297,32.01481
-80.96722,34.91576
-80.95281,40.90121
-80.94495,33.96341
-80.94243,33.96043
-80.94079,36.21884
-80.94023,32.33028
-80.94003,32.33012
-80.91883,32.27089
-80.91234,34.10206
-80.90059,35.57051
-80.89736,36.6779
-80.89168,36.34484
-80.89046,33.52846
-80.88967,35.00478
-80.88581,35.09267
-80.8857,28.94918
-80.8756,35.2334
-80.86836,35.58893
-80.86143,35.68171
-80.86099,35.20529
-80.86096,36.31867
-80.85917,35.22053
-80.85804,35.48703
-80.85193,34.96728
-80.84585,41.27768
-80.8445,33.95088
-80.84317,35.28045
-80.84123,28.61798
-80.8406,35.17354
-80.83063,38.30345
-80.82788,32.2411
-80.82039,35.59229
-80.81623,33.2493
-80.81314,39.86192
-80.81239,35.5826
-80.8115,36.23872
-80.7995,28.57361
-80.7973,34.73504
-80.77542,41.10072
-80.77461,35.19018
-80.76538,41.88031
-80.75905,41.87892
-80.75396,38.66293
-80.74685,35.15286
-80.74565,41.87886
-80.73887,28.37986
-80.73875,28.37961
-80.73696,35.16213
-80.73443,32.40341
-80.73124,41.06747
-80.73064,37.03091
-80.71776,32.42795
-80.70815,28.11562
-80.70457,28.23017
-80.69763,41.10316
-80.69606,28.02273
-80.68985,37.08596
-80.68451,40.07082
-80.68042,32.92301
-80.67757,34.22727
-80.67577,41.02365
-80.67393,34.231
-80.67374,28.07634
-80.67312,28.13842
-80.67216,40.88915
-80.66667,38.70229
-80.65952,36.11674
-80.65775,37.72692
-80.65736,37.72687
-80.6566,35.17168
-80.65353,32.41416
-80.65324,41.23802
-80.65252,41.02319
-80.65134,40.84252
-80.65039,35.32236
-80.64908,37.72406
-80.63843,35.06172
-80.63506,28.00061
-80.62777,28.13035
-80.62654,27.99927
-80.62606,27.99011
-80.62282,28.04033
-80.6218,24.92953
-80.62178,27.97912
-80.61452,35.4234
-80.60724,34.24536
-80.60643,35.45177
-80.6008,40.46592
-80.60051,40.0527
-80.59953,28.15355
-80.59633,36.22334
-80.5922,35.41097
-80.58628,28.15115
-80.58215,34.53756
-80.56905,35.47597
-80.56434,35.89677
-80.55629,41.94249
-80.55285,40.39822
-80.55237,24.9764
-80.53126,38.40774
-80.51654,25.01057
-80.50114,36.40574
-80.4821,35.68563
-80.435,36.33172
-80.432,35.39745
-80.41856,25.71379
-80.41557,25.68297
-80.41394,25.12331
-80.41394,37.22947
-80.41101,27.32789
-80.40474,35.55039
-80.40188,36.7356
-80.39675,41.0169
-80.39647,41.01129
-80.38137,40.33873
-80.37327,25.78903
-80.37154,25.82477
-80.37129,27.69422
-80.35333,25.68779
-80.3531,41.01853
-80.3529,41.4146
-80.35214,25.59669
-80.34126,38.84055
-80.33804,25.5765
-80.33018,36.3007
-80.32484,25.80251
-80.31763,39.27864
-80.31607,36.11663
-80.31571,25.8538
-80.31284,36.11452
-80.30644,35.94956
-80.30529,25.76058
-80.30393,26.11034
-80.30213,36.06404
-80.30037,32.52148
-80.29738,25.69699
-80.29569,25.84681
-80.29518,27.17318
-80.29373,32.53753
-80.28958,25.81064
-80.28833,26.28569
-80.28758,25.73489
-80.27964,40.86203
-80.27798,39.29939
-80.27697,40.84143
-80.27014,40.19981
-80.26654,26.66363
-80.26306,39.00184
-80.26145,25.79891
-80.2611,42.0379
-80.26077,39.28073
-80.26067,36.0587
-80.25814,27.21624
-80.25784,26.16557
-80.25531,35.82277
-80.25343,26.05113
-80.2531,27.1947
-80.25095,26.2603
-80.25014,42.03681
-80.25006,26.02417
-80.24892,26.67182
-80.24317,25.84652
-80.24265,32.73412
-80.23766,25.74126
-80.23617,32.73479
-80.23285,40.18447
-80.2307,26.28629
-80.22643,32.73797
-80.22619,36.26505
-80.22492,40.57932
-80.22343,40.55966
-80.21193,33.68362
-80.21098,33.69695
-80.21012,33.69739
-80.20574,26.67753
-80.2037,27.13265
-80.20103,26.35139
-80.19763,25.76505
-80.19105,25.79141
-80.19094,25.84742
-80.18323,25.92694
-80.18182,42.07523
-80.18091,40.44593
-80.17774,33.06349
-80.1715,32.97593
-80.17085,35.3426
-80.16958,40.45382
-80.16952,25.92617
-80.16816,41.17517
-80.16429,33.02266
-80.16372,32.76294
-80.16251,25.94266
-80.16038,41.62219
-80.15798,33.03307
-80.15757,26.27017
-80.14731,40.79744
-80.147,42.10399
-80.14693,40.7974
-80.14609,41.72841
-80.14369,33.03505
-80.14203,36.29598
-80.14108,25.79257
-80.13815,32.64876
-80.13555,42.08816
-80.13066,40.35822
-80.12893,26.09735
-80.12817,42.10444
-80.12799,39.47899
-80.12754,32.79955
-80.12643,41.88904
-80.12223,32.8025
-80.12148,33.04451
-80.12031,35.22551
-80.11865,39.46068
-80.11769,42.11446
-80.11631,33.01498
-80.11584,33.01437
-80.11539,26.61717
-80.11517,33.01398
-80.11473,26.70707
-80.11457,42.07334
-80.11256,40.35822
-80.11183,41.16676
-80.11082,37.2821
-80.10523,35.62039
-80.10207,26.25571
-80.09809,35.74148
-80.09789,42.08975
-80.09703,40.47349
-80.09383,43.92756
-80.09313,38.22293
-80.09161,38.22105
-80.09139,26.44165
-80.08975,42.11966
-80.08933,43.92648
-80.0875,42.12045
-80.08644,42.09776
-80.08604,42.05792
-80.0847,42.09079
-80.08185,42.05351
-80.07976,40.68856
-80.07603,42.13819
-80.07464,35.87173
-80.07369,40.47278
-80.07247,37.28861
-80.06653,34.36367
-80.06357,44.42266
-80.05595,40.49563
-80.05473,40.61862
-80.0528,40.38459
-80.05255,44.4882
-80.05197,42.9615
-80.04593,42.127
-80.04453,42.12356
-80.04433,40.38284
-80.03061,35.99198
-80.02872,40.35618
-80.02735,43.6375
-80.02622,35.99209
-80.02049,40.71203
-80.01939,40.39353
-80.01856,32.90566
-80.01831,32.87265
-80.01605,32.80026
-80.01177,39.9399
-80.00792,40.11818
-80.00599,40.37524
-80.00563,37.29365
-80.00532,32.97303
-80.00462,40.52387
-80.00358,32.7979
-80.00342,39.6481
-80.00253,40.25306
-80.00252,33.18503
-79.99982,40.45376
-79.99956,32.93423
-79.99652,42.15007
-79.99594,42.14881
-79.99443,36.09341
-79.98834,40.32945
-79.98757,40.41481
-79.9769,40.42442
-79.9765,37.77864
-79.97529,40.37375
-79.96793,32.71668
-79.96679,32.71472
-79.96437,37.31623
-79.95716,43.06742
-79.95308,36.40918
-79.95277,37.25398
-79.95177,43.07346
-79.94655,40.59406
-79.94387,40.33094
-79.94282,43.25744
-79.9407,35.83467
-79.93848,43.25151
-79.93527,37.29331
-79.93521,40.20605
-79.9325,44.76566
-79.92705,40.20371
-79.92622,40.72344
-79.91707,39.60337
-79.90995,43.23391
-79.90416,37.38586
-79.89962,39.60798
-79.89814,44.145
-79.89794,40.44967
-79.89215,40.13299
-79.89184,43.5242
-79.89032,43.52551
-79.89004,37.37708
-79.8859,44.32109
-79.8825,43.64867
-79.88198,38.40553
-79.87849,36.06845
-79.8758,43.51855
-79.87576,36.69692
-79.87568,36.67896
-79.8713,38.93267
-79.86712,40.0082
-79.86585,43.26363
-79.86407,38.93067
-79.86212,32.79391
-79.86196,44.57807
-79.85892,34.28312
-79.85515,36.1338
-79.85453,43.30648
-79.84878,42.21109
-79.8484,40.13489
-79.84544,38.88853
-79.84537,43.18808
-79.8425,40.13432
-79.84166,40.40844
-79.8399,43.18976
-79.83908,34.18774
-79.83703,43.26723
-79.83639,43.22839
-79.83463,36.11468
-79.83009,43.25526
-79.82632,37.81559
-79.82589,43.34179
-79.82586,40.4047
-79.81909,34.18879
-79.81675,43.34561
-79.81231,43.33295
-79.80859,43.35307
-79.80622,43.3576
-79.80395,34.19337
-79.79728,43.35269
-79.79708,43.35285
-79.79528,40.42667
-79.78984,43.70408
-79.78646,35.69718
-79.78557,43.24375
-79.78535,43.36695
-79.77798,32.86947
-79.77692,43.22977
-79.76896,45.13664
-79.76852,34.17897
-79.76773,34.16608
-79.76393,36.49218
-79.76329,36.08673
-79.76157,43.38378
-79.75615,40.2039
-79.7555,39.90458
-79.75381,43.36899
-79.7523,36.11475
-79.75112,34.92009
-79.74285,43.4654
-79.74282,36.51112
-79.74058,34.91611
-79.73701,44.44423
-79.73493,43.58923
-79.72259,43.46191
-79.72209,44.37719
-79.7169,43.21709
-79.7155,40.32177
-79.71423,43.63856
-79.714,36.08686
-79.7123,37.51092
-79.70865,44.1879
-79.70623,43.23317
-79.70002,43.43459
-79.69874,43.6939
-79.69845,41.44436
-79.69301,43.69368
-79.69115,43.74556
-79.68792,43.22872
-79.68723,43.61179
-79.68657,43.52059
-79.68642,43.52073
-79.68437,44.48198
-79.68251,43.66856
-79.67828,41.62605
-79.67817,44.00383
-79.67525,43.64035
-79.67519,43.43898
-79.67467,43.43995
-79.6614,43.77303
-79.65491,43.48055
-79.65281,43.49069
-79.65137,44.19771
-79.6508,43.57829
-79.6498,40.6202
-79.63493,43.50743
-79.62818,43.64303
-79.62703,43.63058
-79.62439,43.51569
-79.62155,43.5191
-79.61766,43.77346
-79.61162,43.77608
-79.61096,43.77637
-79.60774,43.74301
-79.6073,40.62693
-79.59793,40.30389
-79.59321,43.66201
-79.59221,43.54677
-79.58893,40.22817
-79.58873,43.69932
-79.58158,43.61379
-79.57655,43.59135
-79.57491,43.72114
-79.57392,40.30833
-79.56838,43.62315
-79.56553,43.78454
-79.56446,43.76707
-79.55965,43.76711
-79.55838,44.11799
-79.54459,43.79097
-79.54251,44.31653
-79.5424,43.61768
-79.54194,43.79509
-79.54183,43.61705
-79.54037,43.62288
-79.53986,43.61725
-79.53528,43.71094
-79.53293,43.82978
-79.53074,43.77312
-79.53066,43.64695
-79.52975,43.80155
-79.52961,43.8147
-79.52942,43.62641
-79.52938,43.81363
-79.52932,43.62619
-79.52915,43.62582
-79.52606,43.60295
-79.52471,43.79909
-79.52338,43.71733
-79.51237,43.72145
-79.5036,42.25295
-79.49636,40.21517
-79.49426,43.68883
-79.48897,43.61484
-79.48757,43.65827
-79.48125,36.07882
-79.48097,43.75445
-79.47928,34.76162
-79.47576,43.16541
-79.47535,34.75338
-79.47378,43.75652
-79.47302,43.75647
-79.47277,43.6654
-79.4695,43.71905
-79.46805,43.71906
-79.46307,43.72519
-79.45954,43.71382
-79.45876,43.7155
-79.45161,43.70135
-79.45012,43.64953
-79.44935,43.6525
-79.44924,43.65246
-79.44759,37.77208
-79.4461,35.73331
-79.44281,44.06294
-79.4425,37.9666
-79.44082,33.81693
-79.44024,43.69183
-79.43799,43.6657
-79.43798,39.05084
-79.4357,43.6497
-79.43486,37.77439
-79.43309,43.64144
-79.42917,43.64971
-79.42808,36.59005
-79.42724,43.66177
-79.42571,43.67116
-79.42092,36.58692
-79.42028,43.73568
-79.42026,43.73559
-79.41978,43.68248
-79.41893,43.72893
-79.41855,43.72899
-79.40843,43.66583
-79.40678,43.65649
-79.40432,35.22437
-79.40379,35.22439
-79.40154,43.65297
-79.40137,43.65791
-79.40034,43.65334
-79.39947,43.76423
-79.39929,36.06914
-79.39675,43.65521
-79.39642,43.67373
-79.3886,43.67412
-79.38682,43.67058
-79.38575,43.76895
-79.381,43.66618
-79.37782,40.32269
-79.37603,43.65659
-79.36788,42.14727
-79.36779,43.66427
-79.36778,43.64969
-79.36717,42.14712
-79.36507,44.30245
-79.3593,43.71203
-79.3582,43.75648
-79.35501,43.83267
-79.35454,43.83002
-79.35431,36.58362
-79.35213,43.84782
-79.35196,43.82401
-79.35194,36.58311
-79.35123,43.82137
-79.34391,43.82474
-79.33681,36.40403
-79.3312,38.6424
-79.33107,38.64274
-79.32114,43.67807
-79.32057,43.68418
-79.31919,43.67313
-79.31486,36.40715
-79.3137,43.71656
-79.31192,43.75722
-79.31105,43.68592
-79.30785,43.82423
